Raman_Shift_cm-1,Intensity_norm
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
50.19607843137255,130.30432309442548
