##NAMES=Abhurite
##RRUFFID=R060227
##IDEAL CHEMISTRY=Sn^2+^_21_O_6_(OH)_14_Cl_16_
##LOCALITY=Wreck of the SS Cheerful, 14 miles NNW of St. Ives, Cornwall, England
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Aggregate of tan colored platy crystals
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R060227
##MEASURED CHEMISTRY=Sn^2+^_21.00_Cl_16.00_(OH)_14.00_O_6_ ; (OH) estimated by difference
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile is calculated
##CELL PARAMETERS=a: 9.981 b: 9.981 c: 43.84 alpha: 90 beta: 90 gamma: 120 volume: 3782 crystal system: hexagonal
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=780

2383.227, 17.22422
2385.156, 17.16698
2387.084, 17.06276
2389.013, 17.02697
2390.941, 16.99495
2392.870, 16.82644
2394.798, 16.98662
2396.727, 16.59741
2398.655, 16.56941
2400.583, 16.66564
2402.512, 16.79336
2404.440, 16.56870
2406.369, 16.50003
2408.297, 16.66780
2410.226, 16.81322
2412.154, 16.64193
2414.083, 16.46292
2416.011, 16.30397
2417.940, 16.31609
2419.868, 16.52528
2421.797, 16.19100
2423.725, 15.97885
2425.654, 16.42087
2427.582, 16.52826
2429.510, 16.30112
2431.439, 16.07985
2433.367, 15.91574
2435.296, 16.03861
2437.224, 15.72803
2439.153, 15.73978
2441.081, 16.54609
2443.010, 16.50315
2444.938, 16.34222
2446.867, 16.68498
2448.795, 16.10096
2450.724, 15.45020
2452.652, 15.49560
2454.581, 15.24304
2456.509, 14.97336
2458.438, 14.94162
2460.366, 15.29145
2462.294, 15.78957
2464.223, 15.64645
2466.151, 15.61014
2468.080, 15.58972
2470.008, 15.50259
2471.937, 15.46951
2473.865, 15.17822
2475.794, 15.18058
2477.722, 15.08058
2479.651, 15.06013
2481.579, 14.97794
2483.508, 14.96152
2485.436, 14.92133
2487.365, 14.83773
2489.293, 14.83037
2491.221, 14.81091
2493.150, 14.39072
2495.078, 14.18703
2497.007, 14.08339
2498.935, 14.40221
2500.864, 13.92571
2502.792, 13.56854
2504.721, 13.63297
2506.649, 14.14545
2508.578, 14.12745
2510.506, 13.97222
2512.435, 14.03131
2514.363, 13.98112
2516.292, 14.12448
2518.220, 14.63660
2520.148, 14.38847
2522.077, 14.43410
2524.005, 14.27332
2525.934, 14.03730
2527.862, 14.13551
2529.791, 13.84605
2531.719, 13.76535
2533.648, 13.88756
2535.576, 13.60063
2537.505, 13.49018
2539.433, 13.61462
2541.362, 13.66437
2543.290, 13.39906
2545.219, 13.29686
2547.147, 13.54562
2549.075, 13.54817
2551.004, 13.63004
2552.932, 13.59830
2554.861, 13.67024
2556.789, 13.69121
2558.718, 13.67040
2560.646, 13.70991
2562.575, 13.47312
2564.503, 13.37965
2566.432, 13.24705
2568.360, 12.85400
2570.289, 12.47534
2572.217, 12.51419
2574.146, 12.55372
2576.074, 12.67017
2578.002, 12.72880
2579.931, 12.75006
2581.859, 12.82026
2583.788, 13.57926
2585.716, 14.36891
2587.645, 12.51754
2589.573, 11.76985
2591.502, 12.38901
2593.430, 12.54110
2595.359, 12.50796
2597.287, 12.12195
2599.216, 12.05555
2601.144, 12.03639
2603.073, 11.93781
2605.001, 12.02769
2606.929, 11.82471
2608.858, 11.62315
2610.786, 11.66674
2612.715, 11.66644
2614.643, 11.58986
2616.572, 11.83483
2618.500, 11.83870
2620.429, 11.58893
2622.357, 11.65495
2624.286, 11.51301
2626.214, 11.43503
2628.143, 11.30687
2630.071, 11.15337
2632.000, 11.01503
2633.928, 11.18018
2635.856, 11.38796
2637.785, 11.48545
2639.713, 11.14538
2641.642, 11.17558
2643.570, 11.42142
2645.499, 10.94356
2647.427, 10.85715
2649.356, 11.34485
2651.284, 11.31008
2653.213, 10.96188
2655.141, 10.68251
2657.070, 10.87053
2658.998, 10.97677
2660.927, 10.98067
2662.855, 10.81592
2664.783, 10.91490
2666.712, 11.04676
2668.640, 10.44774
2670.569, 10.52557
2672.497, 10.79796
2674.426, 10.41972
2676.354, 10.34276
2678.283, 10.69479
2680.211, 10.75970
2682.140, 10.70458
2684.068, 11.17888
2685.997, 10.64229
2687.925, 10.21048
2689.854, 10.31475
2691.782, 10.94568
2693.710, 11.20831
2695.639, 11.00020
2697.567, 10.55805
2699.496, 10.11399
2701.424, 9.739003
2703.353, 9.584062
2705.281, 9.433359
2707.210, 9.695187
2709.138, 10.19724
2711.067, 10.10079
2712.995, 9.744939
2714.924, 9.432043
2716.852, 9.507025
2718.781, 9.541460
2720.709, 9.641375
2722.637, 9.770566
2724.566, 9.789180
2726.494, 10.06517
2728.423, 9.834309
2730.351, 9.929593
2732.280, 9.877824
2734.208, 9.432577
2736.137, 9.418135
2738.065, 9.528851
2739.994, 9.566744
2741.922, 9.413471
2743.851, 9.044867
2745.779, 8.620976
2747.708, 8.733233
2749.636, 8.952237
2751.564, 8.996093
2753.493, 8.647848
2755.421, 8.626315
2757.350, 8.884460
2759.278, 8.853414
2761.207, 9.195728
2763.135, 9.534040
2765.064, 8.898236
2766.992, 8.981211
2768.921, 9.075644
2770.849, 8.832544
2772.778, 8.874777
2774.706, 8.795552
2776.635, 8.633927
2778.563, 8.796241
2780.491, 8.695562
2782.420, 8.265645
2784.348, 7.694156
2786.277, 8.228100
2788.205, 7.836303
2790.134, 8.611098
2792.062, 8.026324
2793.991, 7.746030
2795.919, 8.255629
2797.848, 8.693441
2799.776, 8.721522
2801.705, 8.830840
2803.633, 8.803553
2805.562, 8.468145
2807.490, 8.554566
2809.418, 8.074647
2811.347, 7.991405
2813.275, 8.236471
2815.204, 8.646963
2817.132, 8.205821
2819.061, 7.794868
2820.989, 8.097815
2822.918, 8.063444
2824.846, 8.150405
2826.775, 8.390259
2828.703, 7.945526
2830.632, 7.571565
2832.560, 7.428477
2834.489, 7.381052
2836.417, 7.340308
2838.345, 7.454148
2840.274, 7.493048
2842.202, 7.585927
2844.131, 7.627876
2846.059, 7.243136
2847.988, 6.940518
2849.916, 6.935272
2851.845, 7.150740
2853.773, 7.033671
2855.702, 7.437379
2857.630, 8.004702
2859.559, 7.953914
2861.487, 7.526805
2863.416, 7.103664
2865.344, 6.950579
2867.272, 7.165008
2869.201, 6.925612
2871.129, 7.071270
2873.058, 6.551383
2874.986, 7.149511
2876.915, 7.550180
2878.843, 7.390971
2880.772, 6.839505
2882.700, 6.671874
2884.629, 7.064366
2886.557, 6.808196
2888.486, 6.677202
2890.414, 6.713397
2892.343, 6.772299
2894.271, 6.791467
2896.199, 6.745758
2898.128, 6.633369
2900.056, 6.929189
2901.985, 6.722516
2903.913, 6.834332
2905.842, 6.664784
2907.770, 6.825588
2909.699, 6.699704
2911.627, 6.497186
2913.556, 6.391730
2915.484, 6.343236
2917.413, 6.328466
2919.341, 6.011399
2921.270, 5.729156
2923.198, 5.725965
2925.126, 6.053133
2927.055, 6.760055
2928.983, 6.914294
2930.912, 6.369317
2932.840, 6.067474
2934.769, 5.988192
2936.697, 6.017144
2938.625, 5.758786
2940.554, 6.067667
2942.482, 6.111264
2944.411, 5.461257
2946.339, 5.618504
2948.268, 5.917390
2950.196, 6.197256
2952.125, 6.839770
2954.053, 6.550511
2955.982, 6.248540
2957.910, 6.411591
2959.839, 5.470927
2961.767, 5.190612
2963.696, 5.306369
2965.624, 4.913509
2967.552, 5.136231
2969.481, 5.489781
2971.409, 6.097247
2973.338, 5.775564
2975.266, 6.810345
2977.195, 5.470189
2979.123, 5.449244
2981.052, 5.818128
2982.980, 5.835075
2984.909, 5.496118
2986.837, 5.540236
2988.766, 5.448647
2990.694, 5.343374
2992.623, 5.338303
2994.551, 5.315969
2996.479, 5.403523
2998.408, 5.548709
3000.336, 5.251147
3002.265, 5.223636
3004.193, 5.441630
3006.122, 5.726604
3008.050, 5.446208
3009.979, 5.111330
3011.907, 4.934158
3013.836, 5.420588
3015.764, 5.215323
3017.693, 5.021381
3019.621, 5.271621
3021.550, 5.163069
3023.478, 5.589272
3025.406, 5.914700
3027.335, 5.363807
3029.263, 4.804527
3031.192, 4.643103
3033.120, 4.753128
3035.049, 4.376131
3036.977, 4.799200
3038.906, 4.977854
3040.834, 4.444396
3042.763, 4.933358
3044.691, 5.003145
3046.620, 4.723961
3048.548, 4.602710
3050.477, 5.131095
3052.405, 5.042981
3054.333, 4.427367
3056.262, 4.305646
3058.190, 4.850500
3060.119, 4.884554
3062.047, 4.225780
3063.976, 4.906127
3065.904, 4.838062
3067.833, 4.423919
3069.761, 4.502136
3071.690, 4.817654
3073.618, 4.697042
3075.547, 4.435669
3077.475, 4.954265
3079.404, 4.997249
3081.332, 4.747824
3083.260, 4.407382
3085.189, 4.471975
3087.117, 4.335771
3089.046, 4.738597
3090.974, 4.486972
3092.903, 4.544154
3094.831, 4.908205
3096.760, 4.687251
3098.688, 4.756166
3100.617, 4.633294
3102.545, 4.775632
3104.474, 4.818342
3106.402, 4.816288
3108.331, 4.887917
3110.259, 4.630289
3112.188, 4.962546
3114.116, 4.363003
3116.044, 4.398106
3117.973, 4.547991
3119.901, 4.651920
3121.830, 4.413658
3123.758, 4.419075
3125.687, 4.609191
3127.615, 4.934681
3129.544, 3.849782
3131.472, 3.727185
3133.401, 4.066365
3135.329, 4.176989
3137.258, 4.610873
3139.186, 4.619966
3141.115, 4.037028
3143.043, 3.263607
3144.971, 3.789809
3146.900, 4.143931
3148.828, 4.322938
3150.757, 4.760959
3152.685, 4.292070
3154.614, 4.606111
3156.542, 5.053859
3158.471, 4.116754
3160.399, 3.982965
3162.328, 4.140242
3164.256, 4.446637
3166.185, 4.791638
3168.113, 4.751719
3170.042, 4.384336
3171.970, 4.070532
3173.898, 4.030958
3175.827, 3.760831
3177.755, 3.756777
3179.684, 3.941653
3181.612, 4.053844
3183.541, 4.031667
3185.469, 4.552033
3187.398, 3.988805
3189.326, 4.418506
3191.255, 4.395282
3193.183, 4.135499
3195.112, 3.922999
3197.040, 3.839493
3198.969, 3.561207
3200.897, 3.745979
3202.825, 3.900417
3204.754, 3.022077
3206.682, 4.360120
3208.611, 4.458257
3210.539, 3.672702
3212.468, 4.286757
3214.396, 3.994900
3216.325, 3.528676
3218.253, 3.188287
3220.182, 3.202603
3222.110, 4.396312
3224.039, 4.001799
3225.967, 3.828018
3227.896, 4.604350
3229.824, 4.172932
3231.752, 4.164223
3233.681, 4.456615
3235.609, 4.391806
3237.538, 3.445954
3239.466, 3.303359
3241.395, 3.640535
3243.323, 3.937028
3245.252, 3.410812
3247.180, 3.191724
3249.109, 4.990962
3251.037, 5.290334
3252.966, 4.106677
3254.894, 3.769924
3256.823, 3.546180
3258.751, 4.648077
3260.679, 3.836374
3262.608, 4.111396
3264.536, 3.367744
3266.465, 3.886661
3268.393, 4.255614
3270.322, 4.568878
3272.250, 4.788787
3274.179, 4.833892
3276.107, 4.746653
3278.036, 4.672075
3279.964, 3.984806
3281.893, 3.682562
3283.821, 4.313159
3285.750, 3.887878
3287.678, 4.542569
3289.606, 5.123534
3291.535, 4.964547
3293.463, 5.283915
3295.392, 5.297790
3297.320, 4.940786
3299.249, 5.398411
3301.177, 4.583690
3303.106, 4.928677
3305.034, 4.771415
3306.963, 4.337020
3308.891, 4.241044
3310.820, 4.871238
3312.748, 5.024636
3314.677, 5.271449
3316.605, 5.798458
3318.533, 5.156816
3320.462, 4.243857
3322.390, 4.281297
3324.319, 4.761205
3326.247, 3.942005
3328.176, 4.086598
3330.104, 4.152299
3332.033, 4.216615
3333.961, 4.524806
3335.890, 4.746566
3337.818, 5.026598
3339.747, 4.668584
3341.675, 4.058321
3343.604, 5.163239
3345.532, 5.043134
3347.460, 4.371024
3349.389, 4.107686
3351.317, 4.978888
3353.246, 5.513013
3355.174, 5.292091
3357.103, 4.958649
3359.031, 4.794456
3360.960, 4.503210
3362.888, 4.603538
3364.817, 4.567833
3366.745, 4.842744
3368.674, 4.820500
3370.602, 4.825042
3372.531, 5.059630
3374.459, 5.308961
3376.387, 5.184192
3378.316, 4.160572
3380.244, 3.728084
3382.173, 4.786514
3384.101, 6.113591
3386.030, 6.343663
3387.958, 5.674190
3389.887, 6.142510
3391.815, 5.635692
3393.744, 4.462325
3395.672, 4.659671
3397.601, 4.523202
3399.529, 5.710454
3401.458, 5.450510
3403.386, 5.720312
3405.314, 5.809591
3407.243, 5.847888
3409.171, 6.349766
3411.100, 6.469727
3413.028, 6.105930
3414.957, 6.382850
3416.885, 6.312700
3418.814, 6.476823
3420.742, 6.266082
3422.671, 6.538135
3424.599, 6.250772
3426.528, 6.528792
3428.456, 6.358292
3430.385, 5.521970
3432.313, 5.344746
3434.241, 5.158516
3436.170, 5.338245
3438.098, 5.239465
3440.027, 4.858396
3441.955, 5.767505
3443.884, 4.923964
3445.812, 4.572341
3447.741, 4.302602
3449.669, 3.093781
3451.598, 4.027279
3453.526, 2.983134
3455.455, 2.907122
3457.383, 3.735044
3459.312, 3.948361
3461.240, 4.741343
3463.168, 4.062123
3465.097, 3.361036
3467.025, 3.149791
3468.954, 2.923289
3470.882, 3.066100
3472.811, 2.712545
3474.739, 2.930830
3476.668, 3.550061
3478.596, 3.114539
3480.525, 2.265552
3482.453, 3.006755
3484.382, 2.934915
3486.310, 2.102771
3488.239, 3.310593
3490.167, 2.437091
3492.095, 2.416356
3494.024, 2.802127
3495.952, 3.140447
3497.881, 3.611613
3499.809, 3.496841
3501.738, 2.567242
3503.666, 1.830800
3505.595, 2.067841
3507.523, 3.385288
3509.452, 3.050000
3511.380, 3.140119
3513.309, 3.245286
3515.237, 2.959836
3517.166, 3.142845
3519.094, 3.105043
3521.022, 3.015888
3522.951, 3.079270
3524.879, 2.516378
3526.808, 2.240572
3528.736, 1.837852
3530.665, 2.725961
3532.593, 3.373177
3534.522, 3.133891
3536.450, 2.329645
3538.379, 2.505381
3540.307, 2.653070
3542.236, 3.117272
3544.164, 3.098494
3546.093, 2.419654
3548.021, 2.746402
3549.949, 2.430751
3551.878, 2.583880
3553.806, 2.359749
3555.735, 2.184649
3557.663, 2.505695
3559.592, 2.765540
3561.520, 3.007497
3563.449, 3.945354
3565.377, 4.116489
3567.306, 4.449047
3569.234, 4.355453
3571.163, 4.658575
3573.091, 4.793613
3575.020, 4.466730
3576.948, 3.436621
3578.876, 2.657434
3580.805, 3.035082
3582.733, 3.452666
3584.662, 3.188984
3586.590, 3.397208
3588.519, 2.827469
3590.447, 3.312377
3592.376, 3.019870
3594.304, 3.020318
3596.233, 3.266587
3598.161, 3.244877
3600.090, 2.876742
3602.018, 1.996328
3603.947, 1.606013
3605.875, 1.835457
3607.803, 1.505087
3609.732, 1.632840
3611.660, 1.826200
3613.589, 1.853229
3615.517, 2.398307
3617.446, 2.527219
3619.374, 2.162143
3621.303, 2.228945
3623.231, 1.118109
3625.160, 1.972296
3627.088, 2.297251
3629.017, 2.320017
3630.945, 3.342135
3632.874, 2.568860
3634.802, 2.465611
3636.730, 2.748422
3638.659, 2.783258
3640.587, 2.452424
3642.516, 2.135713
3644.444, 2.707922
3646.373, 1.985128
3648.301, 2.128467
3650.230, 2.555134
3652.158, 2.362421
3654.087, 1.749642
3656.015, 1.712283
3657.944, 2.322828
3659.872, 2.985642
3661.801, 3.195179
3663.729, 3.016936
3665.657, 3.015056
3667.586, 2.779846
3669.514, 1.948842
3671.443, 1.719439
3673.371, 1.753977
3675.300, 1.654834
3677.228, 2.054221
3679.157, 2.215666
3681.085, 1.958235
3683.014, 1.631655
3684.942, 1.558555
3686.871, 1.933404
3688.799, 1.846568
3690.728, 2.241211
3692.656, 1.986265
3694.584, 1.959099
3696.513, 1.619712
3698.441, 1.548160
3700.370, 1.496101
3702.298, 1.407066
3704.227, 1.679848
3706.155, 1.840171
3708.084, 2.131296
3710.012, 2.116269
3711.941, 2.363159
3713.869, 1.666595
3715.798, 2.528664
3717.726, 1.918477
3719.655, 1.554741
3721.583, 1.749513
3723.511, 1.960642
3725.440, 1.945410
3727.368, 2.120461
3729.297, 2.142885
3731.225, 2.147678
3733.154, 2.012827
3735.082, 1.670809
3737.011, 1.740033
3738.939, 1.337770
3740.868, 1.701123
3742.796, 1.882493
3744.725, 1.917979
3746.653, 1.796859
3748.582, 1.606706
3750.510, 1.605978
3752.438, 1.320755
3754.367, 1.655284
3756.295, 1.845013
3758.224, 1.860760
3760.152, 1.838161
3762.081, 1.259851
3764.009, 1.760480
3765.938, 1.343535
3767.866, 2.033574
3769.795, 2.354287
3771.723, 1.771110
3773.652, 1.360894
3775.580, 1.329476
3777.509, 1.731124
3779.437, 2.133712
3781.365, 1.529871
3783.294, 1.107650
3785.222, 1.650917
3787.151, 2.389787
3789.079, 2.250192
3791.008, 1.948785
3792.936, 2.028126
3794.865, 2.299585
3796.793, 2.054699
3798.722, 1.597975
3800.650, 2.113735
3802.579, 2.619416
3804.507, 1.705716
3806.436, 1.748237
3808.364, 1.746704
3810.292, 1.237889
3812.221, 0.9846854
3814.149, 1.880340
3816.078, 2.711168
3818.006, 1.935715
3819.935, 0.9063416
3821.863, 1.071281
3823.792, 1.180228
3825.720, 0.9157636
3827.649, 1.424114
3829.577, 2.331089
3831.506, 1.187877
3833.434, 1.901513
3835.363, 1.953591
3837.291, 1.617106
3839.219, 1.900469
3841.148, 2.443127
3843.076, 1.565991
3845.005, 1.310271
3846.933, 1.460856
3848.862, 2.359761
3850.790, 2.686846
3852.719, 2.456041
3854.647, 2.058899
3856.576, 2.342065
3858.504, 1.543539
3860.433, 2.312130
3862.361, 2.649049
3864.290, 2.158625
3866.218, 1.657535
3868.146, 2.130017
3870.075, 2.713863
3872.003, 0.7848553
3873.932, 2.172755
3875.860, 1.300248
3877.789, 0.9062411
3879.717, 1.278320
3881.646, 1.753183
3883.574, 1.764812
3885.503, 1.449980
3887.431, 1.943618
3889.360, 0.3951553
3891.288, 2.336714
3893.217, 1.845326
3895.145, 0.9423057
3897.073, 1.423762
3899.002, 2.087542
3900.930, 1.482351
3902.859, 1.432993
3904.787, 1.695565
3906.716, 1.877183
3908.644, 2.023257
3910.573, 2.106486
3912.501, 1.978302
3914.430, 2.057191
3916.358, 1.621849
3918.287, 1.321101
3920.215, 1.218889
3922.144, 2.262661
3924.072, 1.558681
3926.000, 2.062337
3927.929, 2.902100
3929.857, 3.032857
3931.786, 2.449052
3933.714, 1.587230
3935.643, 1.355496
3937.571, 2.042494
3939.500, 1.820552
3941.428, 1.628689
3943.357, 1.357988
3945.285, 1.344727
3947.214, 1.539366
3949.142, 1.766918
3951.071, 1.601100
3952.999, 1.693875
3954.927, 1.660744
3956.856, 1.720753
3958.784, 1.768189
3960.713, 1.931878
3962.641, 1.550736
3964.570, 1.659306
3966.498, 1.952155
3968.427, 1.507992
3970.355, 1.745785
3972.284, 1.579152
3974.212, 0.8248621
3976.141, 1.025481
3978.069, 1.215077
3979.998, 0.8244506
3981.926, 1.492916
3983.854, 1.340700
3985.783, 0.8698739
3987.711, 0.3352647
3989.640, -0.1582682
3991.568, -0.2535794
3993.497, -0.2674128
3995.425, 5.7869092E-02
3997.354, 0.2440400
3999.282, 1.282274
4001.211, 1.812740
4003.139, 0.7725016
4005.068, 0.2980314
4006.996, 0.9467933
4008.925, 0.8555691
4010.853, 0.9943636
4012.781, -0.4637277
4014.710, -1.669769
4016.638, 9.9605501E-02
4018.567, 1.178717
4020.495, 0.7290593
4022.424, 0.4356480
4024.352, 0.2914771
4026.281, -1.1020740E-02
4028.209, 0.8891600
4030.138, 0.5809469
4032.066, 1.097171
4033.995, 1.028662
4035.923, 1.057494
4037.852, 0.1715694
4039.780, -0.5326238
4041.708, -0.4081426
4043.637, -0.1381461
4045.565, -0.1382884
4047.494, -9.2736766E-02
4049.422, -0.1140204
4051.351, -0.3085552
4053.279, -0.2575963
4055.208, -0.6734871
4057.136, -0.6637857
4059.065, -0.6332910
4060.993, -0.1591830
4062.922, -0.2531054
4064.850, 4.5124602E-02
4066.779, 0.6864051
4068.707, 0.1463583
4070.635, -4.0702902E-02
4072.564, -0.2241445
4074.492, 0.7601968
4076.421, 0.5283294
4078.349, 0.6869572
4080.278, 0.5048062
4082.206, 0.3353019
4084.135, 0.4460790
4086.063, 0.1861172
4087.992, 0.2760625
4089.920, 0.8116966
4091.849, 0.9637822
4093.777, 0.3314340
4095.706, 3.8660329E-02
4097.634, 1.507945
4099.563, 0.8014000
4101.491, 0.5203885
4103.419, 3.1682760E-02
4105.348, -0.6692833
4107.276, -2.1016089E-02
4109.205, 0.3979322
4111.133, 1.306794
4113.062, 0.3068210
4114.990, 0.8703228
4116.918, -0.6667766
4118.847, -0.4278879
4120.775, -0.4544030
4122.704, -0.3015175
4124.632, 0.1869313
4126.561, 0.4300982
4128.489, 0.1187208
4130.418, -4.6620350E-02
4132.346, 0.6829121
4134.275, 7.7815428E-02
4136.203, 1.010325
4138.132, 0.8155948
4140.060, 0.8473055
4141.989, 0.8276908
4143.917, 0.7960672
4145.846, 0.6983845
4147.774, 0.7237252
4149.703, 0.4559527
4151.631, 0.2391804
4153.560, 0.1444010
4155.488, 0.7315430
4157.417, 0.9617742
4159.345, 0.3140777
4161.273, -0.3053648
4163.202, 1.9864349E-03
4165.130, 0.7733054
4167.059, 0.6564006
4168.987, 0.9165865
4170.916, 1.210125
4172.844, 0.7881246
4174.772, -3.6504529E-02
4176.701, -0.4039029
4178.629, -0.1903768
4180.558, 4.3523060E-03
4182.486, 0.1421466
4184.415, 0.6495028
4186.343, 1.5982149E-02
4188.272, 1.408152
4190.200, 0.9897364
4192.129, -0.7027751
4194.057, 6.5658530E-03
4195.986, 9.0670504E-02
4197.914, -0.6810912
4199.843, 0.1257727
4201.771, 0.3529010
4203.700, 0.4285018
4205.628, 0.4069101
4207.557, -1.1875510E-02
4209.485, 0.4535446
4211.414, 0.6637088
4213.342, -4.4108760E-02
4215.271, -0.3014236
4217.199, -0.5697538
4219.127, 0.6508390
4221.056, -0.8037175
4222.984, 3.2911770E-02
4224.913, 0.4187881
4226.841, -1.5182270E-02
4228.770, 0.2934569
4230.698, 0.2783305
4232.626, 0.8720282
4234.555, 0.3885653
4236.483, 0.1773666
4238.412, 0.9143964
4240.340, -0.1303223
4242.269, -1.012069
4244.197, -0.1025779
4246.126, 0.6446344
4248.054, -0.1720475
4249.983, 0.9171521
4251.911, -7.4362978E-02
4253.840, 0.1178724
4255.768, -0.5915446
4257.697, 8.9182062E-03
4259.625, 0.4658778
4261.554, 0.3911414
4263.482, -6.1076012E-02
4265.411, 0.8501127
4267.339, 1.040830
4269.268, 0.5261527
4271.196, -0.1037486
4273.125, 0.4990065
4275.053, 1.554829
4276.981, 0.1834607
4278.910, 0.1326228
4280.838, 1.871479
4282.767, 1.6376080E-02
4284.695, -4.4882469E-02
4286.624, 0.2573994
4288.552, 1.076476
4290.480, 6.3299360E-03
4292.409, 1.464614
4294.337, 1.142460
4296.266, 0.3083920
4298.194, 8.2237147E-02
4300.123, -0.1115741
4302.051, -0.3099294
4303.980, -0.2728496
4305.908, -0.1700545
4307.837, -0.2797564
4309.765, 0.4909395
4311.694, 0.8412060
4313.622, 0.4882724
4315.551, 0.6221653
4317.479, -0.1927732
4319.408, 0.1380251
4321.336, -0.5737606
4323.265, 0.4373564
4325.193, 0.3117965
4327.122, 0.3630476
4329.050, 0.6205155
4330.979, 0.2141873
4332.907, -0.1595477
4334.835, 2.0523241E-02
4336.764, -0.1589702
4338.692, -0.2980998
4340.621, -6.9305189E-02
4342.549, -0.2163079
4344.478, -0.2577938
4346.406, 0.5136675
4348.334, 1.028079
4350.263, 0.9323023
4352.191, 0.5176367
4354.120, 1.264256
4356.048, -0.6228543
4357.977, -0.8408276
4359.905, 0.2201182
4361.834, 0.4207220
4363.762, 1.088549
4365.691, 1.129472
4367.619, 3.3182181E-02
4369.548, 1.1212860E-02
4371.476, 0.1001153
4373.405, -0.1027517
4375.333, 0.7243511
4377.262, 0.3782107
4379.190, 0.5664518
4381.119, 0.2025262
##END=



