Raman_Shift_cm-1,Intensity_norm
1132.8671328671328,20431.472081218275
1132.8671328671328,20355.329949238578
1132.8671328671328,20279.187817258884
1132.8671328671328,20203.04568527919
1132.8671328671328,20126.903553299493
1132.8671328671328,20050.761421319796
1132.8671328671328,19974.619289340102
1138.1118881118882,21802.030456852794
1138.1118881118882,21725.888324873096
1138.1118881118882,21649.7461928934
1138.1118881118882,21573.604060913705
1138.1118881118882,21497.46192893401
1138.1118881118882,21421.319796954314
1138.1118881118882,21345.177664974617
1138.1118881118882,21269.035532994923
1138.1118881118882,21192.89340101523
1138.1118881118882,21116.751269035532
1138.1118881118882,21040.609137055835
1138.1118881118882,20964.46700507614
1138.1118881118882,20888.324873096448
1138.1118881118882,20812.18274111675
1138.1118881118882,20736.040609137053
1138.1118881118882,20659.89847715736
1138.1118881118882,20583.756345177666
1138.1118881118882,20507.61421319797
1138.1118881118882,20431.472081218275
1143.3566433566434,21954.31472081218
1143.3566433566434,21878.172588832487
1143.3566433566434,21802.030456852794
1143.3566433566434,21725.888324873096
1143.3566433566434,21649.7461928934
1143.3566433566434,21573.604060913705
1143.3566433566434,21497.46192893401
1143.3566433566434,21421.319796954314
1143.3566433566434,21345.177664974617
1143.3566433566434,21269.035532994923
1143.3566433566434,21192.89340101523
1143.3566433566434,21116.751269035532
1143.3566433566434,21040.609137055835
1143.3566433566434,20964.46700507614
1143.3566433566434,20888.324873096448
1143.3566433566434,20812.18274111675
1148.6013986013986,22030.45685279188
1148.6013986013986,21954.31472081218
1148.6013986013986,21878.172588832487
1148.6013986013986,21802.030456852794
1148.6013986013986,21725.888324873096
1148.6013986013986,21649.7461928934
1148.6013986013986,21573.604060913705
1148.6013986013986,21497.46192893401
1148.6013986013986,21421.319796954314
1148.6013986013986,21345.177664974617
1148.6013986013986,21269.035532994923
1148.6013986013986,21192.89340101523
1148.6013986013986,21116.751269035532
1148.6013986013986,21040.609137055835
1153.8461538461538,22030.45685279188
1153.8461538461538,21954.31472081218
1153.8461538461538,21878.172588832487
1153.8461538461538,21802.030456852794
1153.8461538461538,21725.888324873096
1153.8461538461538,21649.7461928934
1153.8461538461538,21573.604060913705
1153.8461538461538,21497.46192893401
1153.8461538461538,21421.319796954314
1153.8461538461538,21345.177664974617
1153.8461538461538,21269.035532994923
1153.8461538461538,21192.89340101523
1153.8461538461538,21116.751269035532
1153.8461538461538,21040.609137055835
1153.8461538461538,20964.46700507614
1159.090909090909,21954.31472081218
1159.090909090909,21878.172588832487
1159.090909090909,21802.030456852794
1159.090909090909,21725.888324873096
1159.090909090909,21649.7461928934
1159.090909090909,21573.604060913705
1159.090909090909,21497.46192893401
1159.090909090909,21421.319796954314
1159.090909090909,21345.177664974617
1159.090909090909,21269.035532994923
1159.090909090909,21192.89340101523
1159.090909090909,21116.751269035532
1159.090909090909,21040.609137055835
1159.090909090909,20964.46700507614
1159.090909090909,20888.324873096448
1159.090909090909,20812.18274111675
1159.090909090909,20736.040609137053
1159.090909090909,20659.89847715736
1159.090909090909,20583.756345177666
1159.090909090909,20507.61421319797
1159.090909090909,20431.472081218275
1164.3356643356644,21878.172588832487
1164.3356643356644,21802.030456852794
1164.3356643356644,21725.888324873096
1164.3356643356644,21649.7461928934
1164.3356643356644,21573.604060913705
1164.3356643356644,21497.46192893401
1164.3356643356644,21421.319796954314
1164.3356643356644,21345.177664974617
1164.3356643356644,21269.035532994923
1164.3356643356644,21192.89340101523
1164.3356643356644,21116.751269035532
1164.3356643356644,21040.609137055835
1164.3356643356644,20964.46700507614
1164.3356643356644,20888.324873096448
1164.3356643356644,20812.18274111675
1164.3356643356644,20736.040609137053
1164.3356643356644,20659.89847715736
1164.3356643356644,20583.756345177666
1164.3356643356644,20507.61421319797
1164.3356643356644,20431.472081218275
1164.3356643356644,20355.329949238578
1164.3356643356644,20279.187817258884
1164.3356643356644,20203.04568527919
1164.3356643356644,20126.903553299493
1164.3356643356644,20050.761421319796
1169.5804195804196,21573.604060913705
1169.5804195804196,21497.46192893401
1169.5804195804196,21421.319796954314
1169.5804195804196,21345.177664974617
1169.5804195804196,21269.035532994923
1169.5804195804196,21192.89340101523
1169.5804195804196,21116.751269035532
1169.5804195804196,21040.609137055835
1169.5804195804196,20964.46700507614
1169.5804195804196,20888.324873096448
1169.5804195804196,20812.18274111675
1169.5804195804196,20736.040609137053
1169.5804195804196,20659.89847715736
1169.5804195804196,20583.756345177666
1169.5804195804196,20507.61421319797
1169.5804195804196,20431.472081218275
1169.5804195804196,20355.329949238578
1169.5804195804196,20279.187817258884
1169.5804195804196,20203.04568527919
1169.5804195804196,20126.903553299493
1169.5804195804196,20050.761421319796
1169.5804195804196,19974.619289340102
1169.5804195804196,19898.47715736041
1169.5804195804196,19822.33502538071
1169.5804195804196,19746.192893401014
1174.8251748251748,21040.609137055835
1174.8251748251748,20964.46700507614
1174.8251748251748,20888.324873096448
1174.8251748251748,20812.18274111675
1174.8251748251748,20736.040609137053
1174.8251748251748,20659.89847715736
1174.8251748251748,20583.756345177666
1174.8251748251748,20507.61421319797
1174.8251748251748,20431.472081218275
1174.8251748251748,20355.329949238578
1174.8251748251748,20279.187817258884
1174.8251748251748,20203.04568527919
1174.8251748251748,20126.903553299493
1174.8251748251748,20050.761421319796
1174.8251748251748,19974.619289340102
1174.8251748251748,19898.47715736041
1174.8251748251748,19822.33502538071
1174.8251748251748,19746.192893401014
1174.8251748251748,19670.05076142132
1174.8251748251748,19593.908629441627
1174.8251748251748,19517.76649746193
1180.06993006993,20507.61421319797
1180.06993006993,20431.472081218275
1180.06993006993,20355.329949238578
1180.06993006993,20279.187817258884
1180.06993006993,20203.04568527919
1180.06993006993,20126.903553299493
1180.06993006993,20050.761421319796
1180.06993006993,19974.619289340102
1180.06993006993,19898.47715736041
1180.06993006993,19822.33502538071
1180.06993006993,19746.192893401014
1180.06993006993,19670.05076142132
1180.06993006993,19593.908629441627
1180.06993006993,19517.76649746193
1180.06993006993,19441.624365482232
1185.3146853146852,20126.903553299493
1185.3146853146852,20050.761421319796
1185.3146853146852,19974.619289340102
1185.3146853146852,19898.47715736041
1185.3146853146852,19822.33502538071
1185.3146853146852,19746.192893401014
1185.3146853146852,19670.05076142132
1185.3146853146852,19593.908629441627
1185.3146853146852,19517.76649746193
1185.3146853146852,19441.624365482232
1185.3146853146852,19365.48223350254
1190.5594405594406,19822.33502538071
1190.5594405594406,19746.192893401014
1190.5594405594406,19670.05076142132
1190.5594405594406,19593.908629441627
1190.5594405594406,19517.76649746193
1190.5594405594406,19441.624365482232
1190.5594405594406,19365.48223350254
1190.5594405594406,19289.340101522845
1195.8041958041958,19670.05076142132
1195.8041958041958,19593.908629441627
1195.8041958041958,19517.76649746193
1195.8041958041958,19441.624365482232
1195.8041958041958,19365.48223350254
1195.8041958041958,19289.340101522845
1201.048951048951,20050.761421319796
1201.048951048951,19974.619289340102
1201.048951048951,19898.47715736041
1201.048951048951,19822.33502538071
1201.048951048951,19746.192893401014
1201.048951048951,19670.05076142132
1201.048951048951,19593.908629441627
1201.048951048951,19517.76649746193
1201.048951048951,19441.624365482232
1201.048951048951,19365.48223350254
1201.048951048951,19289.340101522845
1206.2937062937062,20507.61421319797
1206.2937062937062,20431.472081218275
1206.2937062937062,20355.329949238578
1206.2937062937062,20279.187817258884
1206.2937062937062,20203.04568527919
1206.2937062937062,20126.903553299493
1206.2937062937062,20050.761421319796
1206.2937062937062,19974.619289340102
1206.2937062937062,19898.47715736041
1206.2937062937062,19822.33502538071
1206.2937062937062,19746.192893401014
1206.2937062937062,19670.05076142132
1206.2937062937062,19593.908629441627
1206.2937062937062,19517.76649746193
1206.2937062937062,19441.624365482232
1206.2937062937062,19365.48223350254
1206.2937062937062,19289.340101522845
1211.5384615384614,21116.751269035532
1211.5384615384614,21040.609137055835
1211.5384615384614,20964.46700507614
1211.5384615384614,20888.324873096448
1211.5384615384614,20812.18274111675
1211.5384615384614,20736.040609137053
1211.5384615384614,20659.89847715736
1211.5384615384614,20583.756345177666
1211.5384615384614,20507.61421319797
1211.5384615384614,20431.472081218275
1211.5384615384614,20355.329949238578
1211.5384615384614,20279.187817258884
1211.5384615384614,20203.04568527919
1211.5384615384614,20126.903553299493
1211.5384615384614,20050.761421319796
1211.5384615384614,19974.619289340102
1211.5384615384614,19898.47715736041
1211.5384615384614,19822.33502538071
1211.5384615384614,19746.192893401014
1211.5384615384614,19670.05076142132
1211.5384615384614,19593.908629441627
1211.5384615384614,19517.76649746193
1211.5384615384614,19441.624365482232
1216.7832167832169,21725.888324873096
1216.7832167832169,21649.7461928934
1216.7832167832169,21573.604060913705
1216.7832167832169,21497.46192893401
1216.7832167832169,21421.319796954314
1216.7832167832169,21345.177664974617
1216.7832167832169,21269.035532994923
1216.7832167832169,21192.89340101523
1216.7832167832169,21116.751269035532
1216.7832167832169,21040.609137055835
1216.7832167832169,20964.46700507614
1216.7832167832169,20888.324873096448
1216.7832167832169,20812.18274111675
1216.7832167832169,20736.040609137053
1216.7832167832169,20659.89847715736
1216.7832167832169,20583.756345177666
1216.7832167832169,20507.61421319797
1216.7832167832169,20431.472081218275
1216.7832167832169,20355.329949238578
1216.7832167832169,20279.187817258884
1216.7832167832169,20203.04568527919
1216.7832167832169,20126.903553299493
1216.7832167832169,20050.761421319796
1216.7832167832169,19974.619289340102
1216.7832167832169,19898.47715736041
1216.7832167832169,19822.33502538071
1216.7832167832169,19746.192893401014
1216.7832167832169,19670.05076142132
1216.7832167832169,19593.908629441627
1222.027972027972,22335.02538071066
1222.027972027972,22258.883248730963
1222.027972027972,22182.74111675127
1222.027972027972,22106.598984771575
1222.027972027972,22030.45685279188
1222.027972027972,21954.31472081218
1222.027972027972,21878.172588832487
1222.027972027972,21802.030456852794
1222.027972027972,21725.888324873096
1222.027972027972,21649.7461928934
1222.027972027972,21573.604060913705
1222.027972027972,21497.46192893401
1222.027972027972,21421.319796954314
1222.027972027972,21345.177664974617
1222.027972027972,21269.035532994923
1222.027972027972,21192.89340101523
1222.027972027972,21116.751269035532
1222.027972027972,21040.609137055835
1222.027972027972,20964.46700507614
1222.027972027972,20888.324873096448
1222.027972027972,20812.18274111675
1222.027972027972,20736.040609137053
1222.027972027972,20659.89847715736
1222.027972027972,20583.756345177666
1222.027972027972,20507.61421319797
1222.027972027972,20431.472081218275
1222.027972027972,20355.329949238578
1222.027972027972,20279.187817258884
1222.027972027972,20203.04568527919
1222.027972027972,20126.903553299493
1222.027972027972,20050.761421319796
1222.027972027972,19974.619289340102
1227.2727272727273,22944.162436548224
1227.2727272727273,22868.020304568527
1227.2727272727273,22791.878172588833
1227.2727272727273,22715.73604060914
1227.2727272727273,22639.593908629442
1227.2727272727273,22563.451776649745
1227.2727272727273,22487.30964467005
1227.2727272727273,22411.167512690357
1227.2727272727273,22335.02538071066
1227.2727272727273,22258.883248730963
1227.2727272727273,22182.74111675127
1227.2727272727273,22106.598984771575
1227.2727272727273,22030.45685279188
1227.2727272727273,21954.31472081218
1227.2727272727273,21878.172588832487
1227.2727272727273,21802.030456852794
1227.2727272727273,21725.888324873096
1227.2727272727273,21649.7461928934
1227.2727272727273,21573.604060913705
1227.2727272727273,21497.46192893401
1227.2727272727273,21421.319796954314
1227.2727272727273,21345.177664974617
1227.2727272727273,21269.035532994923
1227.2727272727273,21192.89340101523
1227.2727272727273,21116.751269035532
1227.2727272727273,21040.609137055835
1227.2727272727273,20964.46700507614
1227.2727272727273,20888.324873096448
1227.2727272727273,20812.18274111675
1227.2727272727273,20736.040609137053
1227.2727272727273,20659.89847715736
1227.2727272727273,20583.756345177666
1227.2727272727273,20507.61421319797
1227.2727272727273,20431.472081218275
1232.5174825174824,23401.015228426397
1232.5174825174824,23324.873096446703
1232.5174825174824,23248.730964467006
1232.5174825174824,23172.58883248731
1232.5174825174824,23096.446700507615
1232.5174825174824,23020.30456852792
1232.5174825174824,22944.162436548224
1232.5174825174824,22868.020304568527
1232.5174825174824,22791.878172588833
1232.5174825174824,22715.73604060914
1232.5174825174824,22639.593908629442
1232.5174825174824,22563.451776649745
1232.5174825174824,22487.30964467005
1232.5174825174824,22411.167512690357
1232.5174825174824,22335.02538071066
1232.5174825174824,22258.883248730963
1232.5174825174824,22182.74111675127
1232.5174825174824,22106.598984771575
1232.5174825174824,22030.45685279188
1232.5174825174824,21954.31472081218
1232.5174825174824,21878.172588832487
1232.5174825174824,21802.030456852794
1232.5174825174824,21725.888324873096
1232.5174825174824,21649.7461928934
1232.5174825174824,21573.604060913705
1232.5174825174824,21497.46192893401
1232.5174825174824,21421.319796954314
1232.5174825174824,21345.177664974617
1232.5174825174824,21269.035532994923
1232.5174825174824,21192.89340101523
1232.5174825174824,21116.751269035532
1232.5174825174824,21040.609137055835
1237.7622377622379,23781.725888324872
1237.7622377622379,23705.58375634518
1237.7622377622379,23629.44162436548
1237.7622377622379,23553.299492385784
1237.7622377622379,23477.15736040609
1237.7622377622379,23401.015228426397
1237.7622377622379,23324.873096446703
1237.7622377622379,23248.730964467006
1237.7622377622379,23172.58883248731
1237.7622377622379,23096.446700507615
1237.7622377622379,23020.30456852792
1237.7622377622379,22944.162436548224
1237.7622377622379,22868.020304568527
1237.7622377622379,22791.878172588833
1237.7622377622379,22715.73604060914
1237.7622377622379,22639.593908629442
1237.7622377622379,22563.451776649745
1237.7622377622379,22487.30964467005
1237.7622377622379,22411.167512690357
1237.7622377622379,22335.02538071066
1237.7622377622379,22258.883248730963
1237.7622377622379,22182.74111675127
1237.7622377622379,22106.598984771575
1237.7622377622379,22030.45685279188
1237.7622377622379,21954.31472081218
1237.7622377622379,21878.172588832487
1237.7622377622379,21802.030456852794
1237.7622377622379,21725.888324873096
1237.7622377622379,21649.7461928934
1243.006993006993,24086.294416243654
1243.006993006993,24010.15228426396
1243.006993006993,23934.010152284263
1243.006993006993,23857.868020304566
1243.006993006993,23781.725888324872
1243.006993006993,23705.58375634518
1243.006993006993,23629.44162436548
1243.006993006993,23553.299492385784
1243.006993006993,23477.15736040609
1243.006993006993,23401.015228426397
1243.006993006993,23324.873096446703
1243.006993006993,23248.730964467006
1243.006993006993,23172.58883248731
1243.006993006993,23096.446700507615
1243.006993006993,23020.30456852792
1243.006993006993,22944.162436548224
1243.006993006993,22868.020304568527
1243.006993006993,22791.878172588833
1243.006993006993,22715.73604060914
1243.006993006993,22639.593908629442
1243.006993006993,22563.451776649745
1243.006993006993,22487.30964467005
1243.006993006993,22411.167512690357
1243.006993006993,22335.02538071066
1243.006993006993,22258.883248730963
1248.2517482517483,24467.00507614213
1248.2517482517483,24390.862944162436
1248.2517482517483,24314.720812182743
1248.2517482517483,24238.578680203045
1248.2517482517483,24162.436548223348
1248.2517482517483,24086.294416243654
1248.2517482517483,24010.15228426396
1248.2517482517483,23934.010152284263
1248.2517482517483,23857.868020304566
1248.2517482517483,23781.725888324872
1248.2517482517483,23705.58375634518
1248.2517482517483,23629.44162436548
1248.2517482517483,23553.299492385784
1248.2517482517483,23477.15736040609
1248.2517482517483,23401.015228426397
1248.2517482517483,23324.873096446703
1248.2517482517483,23248.730964467006
1248.2517482517483,23172.58883248731
1248.2517482517483,23096.446700507615
1248.2517482517483,23020.30456852792
1248.2517482517483,22944.162436548224
1248.2517482517483,22868.020304568527
1253.4965034965035,25000.0
1253.4965034965035,24923.857868020306
1253.4965034965035,24847.71573604061
1253.4965034965035,24771.57360406091
1253.4965034965035,24695.431472081218
1253.4965034965035,24619.289340101524
1253.4965034965035,24543.147208121827
1253.4965034965035,24467.00507614213
1253.4965034965035,24390.862944162436
1253.4965034965035,24314.720812182743
1253.4965034965035,24238.578680203045
1253.4965034965035,24162.436548223348
1253.4965034965035,24086.294416243654
1253.4965034965035,24010.15228426396
1253.4965034965035,23934.010152284263
1253.4965034965035,23857.868020304566
1253.4965034965035,23781.725888324872
1253.4965034965035,23705.58375634518
1253.4965034965035,23629.44162436548
1253.4965034965035,23553.299492385784
1253.4965034965035,23477.15736040609
1253.4965034965035,23401.015228426397
1253.4965034965035,23324.873096446703
1258.7412587412587,25532.99492385787
1258.7412587412587,25456.852791878173
1258.7412587412587,25380.710659898476
1258.7412587412587,25304.568527918782
1258.7412587412587,25228.42639593909
1258.7412587412587,25152.28426395939
1258.7412587412587,25076.142131979694
1258.7412587412587,25000.0
1258.7412587412587,24923.857868020306
1258.7412587412587,24847.71573604061
1258.7412587412587,24771.57360406091
1258.7412587412587,24695.431472081218
1258.7412587412587,24619.289340101524
1258.7412587412587,24543.147208121827
1258.7412587412587,24467.00507614213
1258.7412587412587,24390.862944162436
1258.7412587412587,24314.720812182743
1258.7412587412587,24238.578680203045
1258.7412587412587,24162.436548223348
1258.7412587412587,24086.294416243654
1258.7412587412587,24010.15228426396
1258.7412587412587,23934.010152284263
1258.7412587412587,23857.868020304566
1258.7412587412587,23781.725888324872
1258.7412587412587,23705.58375634518
1263.986013986014,26142.131979695434
1263.986013986014,26065.989847715737
1263.986013986014,25989.84771573604
1263.986013986014,25913.705583756346
1263.986013986014,25837.563451776652
1263.986013986014,25761.421319796955
1263.986013986014,25685.279187817257
1263.986013986014,25609.137055837564
1263.986013986014,25532.99492385787
1263.986013986014,25456.852791878173
1263.986013986014,25380.710659898476
1263.986013986014,25304.568527918782
1263.986013986014,25228.42639593909
1263.986013986014,25152.28426395939
1263.986013986014,25076.142131979694
1263.986013986014,25000.0
1263.986013986014,24923.857868020306
1263.986013986014,24847.71573604061
1263.986013986014,24771.57360406091
1263.986013986014,24695.431472081218
1263.986013986014,24619.289340101524
1263.986013986014,24543.147208121827
1263.986013986014,24467.00507614213
1263.986013986014,24390.862944162436
1263.986013986014,24314.720812182743
1263.986013986014,24238.578680203045
1263.986013986014,24162.436548223348
1263.986013986014,24086.294416243654
1263.986013986014,24010.15228426396
1269.2307692307693,26827.41116751269
1269.2307692307693,26751.269035532994
1269.2307692307693,26675.1269035533
1269.2307692307693,26598.984771573603
1269.2307692307693,26522.84263959391
1269.2307692307693,26446.700507614212
1269.2307692307693,26370.55837563452
1269.2307692307693,26294.41624365482
1269.2307692307693,26218.274111675128
1269.2307692307693,26142.131979695434
1269.2307692307693,26065.989847715737
1269.2307692307693,25989.84771573604
1269.2307692307693,25913.705583756346
1269.2307692307693,25837.563451776652
1269.2307692307693,25761.421319796955
1269.2307692307693,25685.279187817257
1269.2307692307693,25609.137055837564
1269.2307692307693,25532.99492385787
1269.2307692307693,25456.852791878173
1269.2307692307693,25380.710659898476
1269.2307692307693,25304.568527918782
1269.2307692307693,25228.42639593909
1269.2307692307693,25152.28426395939
1269.2307692307693,25076.142131979694
1269.2307692307693,25000.0
1269.2307692307693,24923.857868020306
1269.2307692307693,24847.71573604061
1269.2307692307693,24771.57360406091
1269.2307692307693,24695.431472081218
1269.2307692307693,24619.289340101524
1269.2307692307693,24543.147208121827
1269.2307692307693,24467.00507614213
1269.2307692307693,24390.862944162436
1274.4755244755245,27284.263959390864
1274.4755244755245,27208.121827411167
1274.4755244755245,27131.979695431473
1274.4755244755245,27055.837563451776
1274.4755244755245,26979.695431472082
1274.4755244755245,26903.553299492385
1274.4755244755245,26827.41116751269
1274.4755244755245,26751.269035532994
1274.4755244755245,26675.1269035533
1274.4755244755245,26598.984771573603
1274.4755244755245,26522.84263959391
1274.4755244755245,26446.700507614212
1274.4755244755245,26370.55837563452
1274.4755244755245,26294.41624365482
1274.4755244755245,26218.274111675128
1274.4755244755245,26142.131979695434
1274.4755244755245,26065.989847715737
1274.4755244755245,25989.84771573604
1274.4755244755245,25913.705583756346
1274.4755244755245,25837.563451776652
1274.4755244755245,25761.421319796955
1274.4755244755245,25685.279187817257
1274.4755244755245,25609.137055837564
1274.4755244755245,25532.99492385787
1274.4755244755245,25456.852791878173
1274.4755244755245,25380.710659898476
1274.4755244755245,25304.568527918782
1274.4755244755245,25228.42639593909
1274.4755244755245,25152.28426395939
1274.4755244755245,25076.142131979694
1274.4755244755245,25000.0
1274.4755244755245,24923.857868020306
1274.4755244755245,24847.71573604061
1279.7202797202797,27512.69035532995
1279.7202797202797,27436.548223350255
1279.7202797202797,27360.406091370558
1279.7202797202797,27284.263959390864
1279.7202797202797,27208.121827411167
1279.7202797202797,27131.979695431473
1279.7202797202797,27055.837563451776
1279.7202797202797,26979.695431472082
1279.7202797202797,26903.553299492385
1279.7202797202797,26827.41116751269
1279.7202797202797,26751.269035532994
1279.7202797202797,26675.1269035533
1279.7202797202797,26598.984771573603
1279.7202797202797,26522.84263959391
1279.7202797202797,26446.700507614212
1279.7202797202797,26370.55837563452
1279.7202797202797,26294.41624365482
1279.7202797202797,26218.274111675128
1279.7202797202797,26142.131979695434
1279.7202797202797,26065.989847715737
1279.7202797202797,25989.84771573604
1279.7202797202797,25913.705583756346
1279.7202797202797,25837.563451776652
1279.7202797202797,25761.421319796955
1279.7202797202797,25685.279187817257
1279.7202797202797,25609.137055837564
1279.7202797202797,25532.99492385787
1279.7202797202797,25456.852791878173
1284.9650349650349,27588.832487309646
1284.9650349650349,27512.69035532995
1284.9650349650349,27436.548223350255
1284.9650349650349,27360.406091370558
1284.9650349650349,27284.263959390864
1284.9650349650349,27208.121827411167
1284.9650349650349,27131.979695431473
1284.9650349650349,27055.837563451776
1284.9650349650349,26979.695431472082
1284.9650349650349,26903.553299492385
1284.9650349650349,26827.41116751269
1284.9650349650349,26751.269035532994
1284.9650349650349,26675.1269035533
1284.9650349650349,26598.984771573603
1284.9650349650349,26522.84263959391
1284.9650349650349,26446.700507614212
1284.9650349650349,26370.55837563452
1284.9650349650349,26294.41624365482
1284.9650349650349,26218.274111675128
1284.9650349650349,26142.131979695434
1284.9650349650349,26065.989847715737
1290.2097902097903,27588.832487309646
1290.2097902097903,27512.69035532995
1290.2097902097903,27436.548223350255
1290.2097902097903,27360.406091370558
1290.2097902097903,27284.263959390864
1290.2097902097903,27208.121827411167
1290.2097902097903,27131.979695431473
1290.2097902097903,27055.837563451776
1290.2097902097903,26979.695431472082
1290.2097902097903,26903.553299492385
1290.2097902097903,26827.41116751269
1290.2097902097903,26751.269035532994
1290.2097902097903,26675.1269035533
1295.4545454545455,27588.832487309646
1295.4545454545455,27512.69035532995
1295.4545454545455,27436.548223350255
1295.4545454545455,27360.406091370558
1295.4545454545455,27284.263959390864
1295.4545454545455,27208.121827411167
1295.4545454545455,27131.979695431473
1295.4545454545455,27055.837563451776
1295.4545454545455,26979.695431472082
1295.4545454545455,26903.553299492385
1300.6993006993007,27512.69035532995
1300.6993006993007,27436.548223350255
1300.6993006993007,27360.406091370558
1300.6993006993007,27284.263959390864
1300.6993006993007,27208.121827411167
1300.6993006993007,27131.979695431473
1300.6993006993007,27055.837563451776
1300.6993006993007,26979.695431472082
1300.6993006993007,26903.553299492385
1300.6993006993007,26827.41116751269
1305.944055944056,27436.548223350255
1305.944055944056,27360.406091370558
1305.944055944056,27284.263959390864
1305.944055944056,27208.121827411167
1305.944055944056,27131.979695431473
1305.944055944056,27055.837563451776
1305.944055944056,26979.695431472082
1305.944055944056,26903.553299492385
1305.944055944056,26827.41116751269
1305.944055944056,26751.269035532994
1311.188811188811,27588.832487309646
1311.188811188811,27512.69035532995
1311.188811188811,27436.548223350255
1311.188811188811,27360.406091370558
1311.188811188811,27284.263959390864
1311.188811188811,27208.121827411167
1311.188811188811,27131.979695431473
1311.188811188811,27055.837563451776
1311.188811188811,26979.695431472082
1311.188811188811,26903.553299492385
1311.188811188811,26827.41116751269
1311.188811188811,26751.269035532994
1316.4335664335665,27969.54314720812
1316.4335664335665,27893.401015228428
1316.4335664335665,27817.25888324873
1316.4335664335665,27741.116751269037
1316.4335664335665,27664.97461928934
1316.4335664335665,27588.832487309646
1316.4335664335665,27512.69035532995
1316.4335664335665,27436.548223350255
1316.4335664335665,27360.406091370558
1316.4335664335665,27284.263959390864
1316.4335664335665,27208.121827411167
1316.4335664335665,27131.979695431473
1316.4335664335665,27055.837563451776
1316.4335664335665,26979.695431472082
1316.4335664335665,26903.553299492385
1316.4335664335665,26827.41116751269
1316.4335664335665,26751.269035532994
1321.6783216783217,28578.680203045686
1321.6783216783217,28502.53807106599
1321.6783216783217,28426.395939086295
1321.6783216783217,28350.253807106597
1321.6783216783217,28274.111675126904
1321.6783216783217,28197.969543147206
1321.6783216783217,28121.827411167513
1321.6783216783217,28045.685279187815
1321.6783216783217,27969.54314720812
1321.6783216783217,27893.401015228428
1321.6783216783217,27817.25888324873
1321.6783216783217,27741.116751269037
1321.6783216783217,27664.97461928934
1321.6783216783217,27588.832487309646
1321.6783216783217,27512.69035532995
1321.6783216783217,27436.548223350255
1321.6783216783217,27360.406091370558
1321.6783216783217,27284.263959390864
1321.6783216783217,27208.121827411167
1321.6783216783217,27131.979695431473
1321.6783216783217,27055.837563451776
1321.6783216783217,26979.695431472082
1321.6783216783217,26903.553299492385
1321.6783216783217,26827.41116751269
1326.923076923077,29340.10152284264
1326.923076923077,29263.959390862943
1326.923076923077,29187.81725888325
1326.923076923077,29111.675126903552
1326.923076923077,29035.53299492386
1326.923076923077,28959.39086294416
1326.923076923077,28883.248730964468
1326.923076923077,28807.10659898477
1326.923076923077,28730.964467005077
1326.923076923077,28654.82233502538
1326.923076923077,28578.680203045686
1326.923076923077,28502.53807106599
1326.923076923077,28426.395939086295
1326.923076923077,28350.253807106597
1326.923076923077,28274.111675126904
1326.923076923077,28197.969543147206
1326.923076923077,28121.827411167513
1326.923076923077,28045.685279187815
1326.923076923077,27969.54314720812
1326.923076923077,27893.401015228428
1326.923076923077,27817.25888324873
1326.923076923077,27741.116751269037
1326.923076923077,27664.97461928934
1326.923076923077,27588.832487309646
1326.923076923077,27512.69035532995
1326.923076923077,27436.548223350255
1326.923076923077,27360.406091370558
1326.923076923077,27284.263959390864
1326.923076923077,27208.121827411167
1326.923076923077,27131.979695431473
1332.167832167832,30101.522842639595
1332.167832167832,30025.380710659898
1332.167832167832,29949.238578680204
1332.167832167832,29873.096446700507
1332.167832167832,29796.954314720813
1332.167832167832,29720.812182741116
1332.167832167832,29644.670050761422
1332.167832167832,29568.527918781725
1332.167832167832,29492.38578680203
1332.167832167832,29416.243654822334
1332.167832167832,29340.10152284264
1332.167832167832,29263.959390862943
1332.167832167832,29187.81725888325
1332.167832167832,29111.675126903552
1332.167832167832,29035.53299492386
1332.167832167832,28959.39086294416
1332.167832167832,28883.248730964468
1332.167832167832,28807.10659898477
1332.167832167832,28730.964467005077
1332.167832167832,28654.82233502538
1332.167832167832,28578.680203045686
1332.167832167832,28502.53807106599
1332.167832167832,28426.395939086295
1332.167832167832,28350.253807106597
1332.167832167832,28274.111675126904
1332.167832167832,28197.969543147206
1332.167832167832,28121.827411167513
1332.167832167832,28045.685279187815
1332.167832167832,27969.54314720812
1332.167832167832,27893.401015228428
1332.167832167832,27817.25888324873
1332.167832167832,27741.116751269037
1332.167832167832,27664.97461928934
1332.167832167832,27588.832487309646
1332.167832167832,27512.69035532995
1337.4125874125873,31167.51269035533
1337.4125874125873,31091.370558375635
1337.4125874125873,31015.228426395937
1337.4125874125873,30939.086294416244
1337.4125874125873,30862.94416243655
1337.4125874125873,30786.802030456853
1337.4125874125873,30710.65989847716
1337.4125874125873,30634.51776649746
1337.4125874125873,30558.375634517768
1337.4125874125873,30482.23350253807
1337.4125874125873,30406.091370558377
1337.4125874125873,30329.94923857868
1337.4125874125873,30253.807106598986
1337.4125874125873,30177.66497461929
1337.4125874125873,30101.522842639595
1337.4125874125873,30025.380710659898
1337.4125874125873,29949.238578680204
1337.4125874125873,29873.096446700507
1337.4125874125873,29796.954314720813
1337.4125874125873,29720.812182741116
1337.4125874125873,29644.670050761422
1337.4125874125873,29568.527918781725
1337.4125874125873,29492.38578680203
1337.4125874125873,29416.243654822334
1337.4125874125873,29340.10152284264
1337.4125874125873,29263.959390862943
