Raman_Shift_cm-1,Intensity_norm
76.32263660017347,4949.068322981367
76.32263660017347,4941.614906832298
76.32263660017347,4934.16149068323
76.32263660017347,4926.708074534162
76.32263660017347,4919.2546583850935
76.32263660017347,4911.801242236025
76.32263660017347,4904.347826086957
76.32263660017347,4896.894409937888
76.32263660017347,4889.4409937888195
76.32263660017347,4881.987577639751
76.32263660017347,4874.534161490683
76.32263660017347,4867.080745341615
76.32263660017347,4859.627329192546
76.32263660017347,4852.173913043478
76.32263660017347,4844.72049689441
76.32263660017347,4837.267080745341
76.32263660017347,4829.813664596273
76.32263660017347,4822.360248447205
76.32263660017347,4814.906832298137
76.32263660017347,4807.453416149068
76.32263660017347,4800.0
76.32263660017347,4792.546583850932
76.32263660017347,4785.093167701863
76.32263660017347,4777.639751552795
76.32263660017347,4770.186335403727
76.32263660017347,4762.732919254659
76.32263660017347,4755.27950310559
76.32263660017347,4747.826086956522
76.32263660017347,4740.372670807454
76.32263660017347,4732.919254658385
76.32263660017347,4725.465838509317
76.32263660017347,4718.012422360249
76.32263660017347,4710.5590062111805
76.32263660017347,4703.105590062112
76.32263660017347,4695.652173913043
76.32263660017347,4688.198757763975
76.32263660017347,4680.7453416149065
76.32263660017347,4673.291925465838
76.32263660017347,4665.83850931677
76.32263660017347,4658.385093167702
76.32263660017347,4650.931677018633
76.32263660017347,4643.478260869565
76.32263660017347,4636.024844720497
76.32263660017347,4628.571428571428
76.32263660017347,4621.11801242236
76.32263660017347,4613.664596273292
76.32263660017347,4606.211180124224
76.32263660017347,4598.757763975155
76.32263660017347,4591.304347826087
76.32263660017347,4583.850931677019
76.32263660017347,4576.39751552795
76.32263660017347,4568.944099378882
76.32263660017347,4561.490683229814
76.32263660017347,4554.037267080746
76.32263660017347,4546.583850931677
76.32263660017347,4539.130434782609
76.32263660017347,4531.677018633541
76.32263660017347,4524.223602484472
76.32263660017347,4516.770186335404
76.32263660017347,4509.316770186336
76.32263660017347,4501.8633540372675
76.32263660017347,4494.409937888198
76.32263660017347,4486.95652173913
76.32263660017347,4479.503105590062
76.32263660017347,4472.0496894409935
76.32263660017347,4464.596273291925
76.32263660017347,4457.142857142857
76.32263660017347,4449.689440993789
76.32263660017347,4442.23602484472
76.32263660017347,4434.782608695652
79.7918473547268,6447.204968944099
79.7918473547268,6439.751552795031
79.7918473547268,6432.298136645963
79.7918473547268,6424.844720496894
79.7918473547268,6417.391304347826
79.7918473547268,6409.937888198758
79.7918473547268,6402.484472049689
79.7918473547268,6395.031055900621
79.7918473547268,6387.577639751553
79.7918473547268,6380.124223602485
79.7918473547268,6372.670807453416
79.7918473547268,6365.217391304348
79.7918473547268,6357.76397515528
79.7918473547268,6350.310559006211
79.7918473547268,6342.857142857143
79.7918473547268,6335.403726708075
79.7918473547268,6327.9503105590065
79.7918473547268,6320.496894409938
79.7918473547268,6313.04347826087
79.7918473547268,6305.590062111802
79.7918473547268,6298.1366459627325
79.7918473547268,6290.683229813664
79.7918473547268,6283.229813664596
79.7918473547268,6275.776397515528
79.7918473547268,6268.322981366459
79.7918473547268,6260.869565217391
79.7918473547268,6253.416149068323
79.7918473547268,6245.962732919254
79.7918473547268,6238.509316770186
79.7918473547268,6231.055900621118
79.7918473547268,6223.60248447205
79.7918473547268,6216.149068322981
79.7918473547268,6208.695652173913
79.7918473547268,6201.242236024845
79.7918473547268,6193.788819875776
79.7918473547268,6186.335403726708
79.7918473547268,6178.88198757764
79.7918473547268,6171.428571428572
79.7918473547268,6163.975155279503
79.7918473547268,6156.521739130435
79.7918473547268,6149.068322981367
79.7918473547268,6141.614906832298
79.7918473547268,6134.16149068323
79.7918473547268,6126.708074534162
79.7918473547268,6119.2546583850935
79.7918473547268,6111.801242236025
79.7918473547268,6104.347826086957
79.7918473547268,6096.894409937888
79.7918473547268,6089.4409937888195
79.7918473547268,6081.987577639751
79.7918473547268,6074.534161490683
79.7918473547268,6067.080745341615
79.7918473547268,6059.627329192546
79.7918473547268,6052.173913043478
79.7918473547268,6044.72049689441
79.7918473547268,6037.267080745341
79.7918473547268,6029.813664596273
79.7918473547268,6022.360248447205
79.7918473547268,6014.906832298137
79.7918473547268,6007.453416149068
79.7918473547268,6000.0
79.7918473547268,5992.546583850932
79.7918473547268,5985.093167701863
79.7918473547268,5977.639751552795
79.7918473547268,5970.186335403727
79.7918473547268,5962.732919254659
79.7918473547268,5955.27950310559
79.7918473547268,5947.826086956522
79.7918473547268,5940.372670807454
79.7918473547268,5932.919254658385
79.7918473547268,5925.465838509317
79.7918473547268,5918.012422360249
79.7918473547268,5910.5590062111805
79.7918473547268,5903.105590062112
79.7918473547268,5895.652173913043
79.7918473547268,5888.198757763975
79.7918473547268,5880.7453416149065
79.7918473547268,5873.291925465838
79.7918473547268,5865.83850931677
79.7918473547268,5858.385093167702
79.7918473547268,5850.931677018633
79.7918473547268,5843.478260869565
79.7918473547268,5836.024844720497
79.7918473547268,5828.571428571428
79.7918473547268,5821.11801242236
79.7918473547268,5813.664596273292
79.7918473547268,5806.211180124224
79.7918473547268,5798.757763975155
79.7918473547268,5791.304347826087
79.7918473547268,5783.850931677019
79.7918473547268,5776.39751552795
79.7918473547268,5768.944099378882
79.7918473547268,5761.490683229814
79.7918473547268,5754.037267080746
79.7918473547268,5746.583850931677
79.7918473547268,5739.130434782609
79.7918473547268,5731.677018633541
79.7918473547268,5724.223602484472
79.7918473547268,5716.770186335404
79.7918473547268,5709.316770186336
79.7918473547268,5701.8633540372675
79.7918473547268,5694.409937888198
79.7918473547268,5686.95652173913
79.7918473547268,5679.503105590062
79.7918473547268,5672.0496894409935
79.7918473547268,5664.596273291925
79.7918473547268,5657.142857142857
79.7918473547268,5649.689440993789
79.7918473547268,5642.23602484472
79.7918473547268,5634.782608695652
79.7918473547268,5627.329192546584
79.7918473547268,5619.875776397515
79.7918473547268,5612.422360248447
79.7918473547268,5604.968944099379
79.7918473547268,5597.515527950311
79.7918473547268,5590.062111801242
79.7918473547268,5582.608695652174
79.7918473547268,5575.155279503106
79.7918473547268,5567.701863354037
79.7918473547268,5560.248447204969
79.7918473547268,5552.795031055901
79.7918473547268,5545.341614906833
79.7918473547268,5537.888198757764
79.7918473547268,5530.434782608696
79.7918473547268,5522.981366459628
79.7918473547268,5515.527950310559
79.7918473547268,5508.074534161491
79.7918473547268,5500.621118012423
79.7918473547268,5493.167701863354
79.7918473547268,5485.714285714285
79.7918473547268,5478.260869565217
79.7918473547268,5470.807453416149
79.7918473547268,5463.3540372670805
79.7918473547268,5455.900621118012
79.7918473547268,5448.447204968944
79.7918473547268,5440.993788819876
79.7918473547268,5433.540372670807
79.7918473547268,5426.086956521739
79.7918473547268,5418.633540372671
79.7918473547268,5411.180124223602
79.7918473547268,5403.726708074534
79.7918473547268,5396.273291925466
79.7918473547268,5388.819875776398
79.7918473547268,5381.366459627329
79.7918473547268,5373.913043478261
79.7918473547268,5366.459627329193
79.7918473547268,5359.006211180124
79.7918473547268,5351.552795031056
79.7918473547268,5344.099378881988
79.7918473547268,5336.6459627329195
79.7918473547268,5329.192546583851
79.7918473547268,5321.739130434783
79.7918473547268,5314.285714285715
79.7918473547268,5306.832298136646
79.7918473547268,5299.378881987577
79.7918473547268,5291.925465838509
79.7918473547268,5284.472049689441
79.7918473547268,5277.018633540372
79.7918473547268,5269.565217391304
79.7918473547268,5262.111801242236
79.7918473547268,5254.658385093167
79.7918473547268,5247.204968944099
79.7918473547268,5239.751552795031
79.7918473547268,5232.298136645963
79.7918473547268,5224.844720496894
79.7918473547268,5217.391304347826
79.7918473547268,5209.937888198758
79.7918473547268,5202.484472049689
79.7918473547268,5195.031055900621
79.7918473547268,5187.577639751553
79.7918473547268,5180.124223602485
79.7918473547268,5172.670807453416
79.7918473547268,5165.217391304348
79.7918473547268,5157.76397515528
79.7918473547268,5150.310559006211
79.7918473547268,5142.857142857143
79.7918473547268,5135.403726708075
79.7918473547268,5127.9503105590065
79.7918473547268,5120.496894409938
79.7918473547268,5113.04347826087
79.7918473547268,5105.590062111802
79.7918473547268,5098.1366459627325
79.7918473547268,5090.683229813664
79.7918473547268,5083.229813664596
79.7918473547268,5075.776397515528
79.7918473547268,5068.322981366459
79.7918473547268,5060.869565217391
79.7918473547268,5053.416149068323
79.7918473547268,5045.962732919254
79.7918473547268,5038.509316770186
79.7918473547268,5031.055900621118
79.7918473547268,5023.60248447205
79.7918473547268,5016.149068322981
79.7918473547268,5008.695652173913
79.7918473547268,5001.242236024845
79.7918473547268,4993.788819875776
79.7918473547268,4986.335403726708
79.7918473547268,4978.88198757764
79.7918473547268,4971.428571428572
79.7918473547268,4963.975155279503
79.7918473547268,4956.521739130435
79.7918473547268,4949.068322981367
79.7918473547268,4941.614906832298
79.7918473547268,4934.16149068323
79.7918473547268,4926.708074534162
79.7918473547268,4919.2546583850935
79.7918473547268,4911.801242236025
79.7918473547268,4904.347826086957
79.7918473547268,4896.894409937888
79.7918473547268,4889.4409937888195
79.7918473547268,4881.987577639751
79.7918473547268,4874.534161490683
79.7918473547268,4867.080745341615
79.7918473547268,4859.627329192546
79.7918473547268,4852.173913043478
79.7918473547268,4844.72049689441
79.7918473547268,4837.267080745341
79.7918473547268,4829.813664596273
79.7918473547268,4822.360248447205
79.7918473547268,4814.906832298137
79.7918473547268,4807.453416149068
79.7918473547268,4800.0
79.7918473547268,4792.546583850932
79.7918473547268,4785.093167701863
79.7918473547268,4777.639751552795
79.7918473547268,4770.186335403727
79.7918473547268,4762.732919254659
79.7918473547268,4755.27950310559
79.7918473547268,4747.826086956522
79.7918473547268,4740.372670807454
79.7918473547268,4732.919254658385
79.7918473547268,4725.465838509317
79.7918473547268,4718.012422360249
79.7918473547268,4710.5590062111805
79.7918473547268,4703.105590062112
79.7918473547268,4695.652173913043
79.7918473547268,4688.198757763975
79.7918473547268,4680.7453416149065
79.7918473547268,4673.291925465838
79.7918473547268,4665.83850931677
79.7918473547268,4658.385093167702
79.7918473547268,4650.931677018633
79.7918473547268,4643.478260869565
79.7918473547268,4636.024844720497
79.7918473547268,4628.571428571428
79.7918473547268,4621.11801242236
79.7918473547268,4613.664596273292
79.7918473547268,4606.211180124224
79.7918473547268,4598.757763975155
79.7918473547268,4591.304347826087
79.7918473547268,4583.850931677019
79.7918473547268,4576.39751552795
79.7918473547268,4568.944099378882
79.7918473547268,4561.490683229814
79.7918473547268,4554.037267080746
79.7918473547268,4546.583850931677
79.7918473547268,4539.130434782609
79.7918473547268,4531.677018633541
79.7918473547268,4524.223602484472
79.7918473547268,4516.770186335404
79.7918473547268,4509.316770186336
79.7918473547268,4501.8633540372675
79.7918473547268,4494.409937888198
79.7918473547268,4486.95652173913
79.7918473547268,4479.503105590062
79.7918473547268,4472.0496894409935
79.7918473547268,4464.596273291925
79.7918473547268,4457.142857142857
79.7918473547268,4449.689440993789
79.7918473547268,4442.23602484472
79.7918473547268,4434.782608695652
79.7918473547268,4427.329192546584
83.26105810928014,6491.925465838509
83.26105810928014,6484.472049689441
83.26105810928014,6477.018633540372
83.26105810928014,6469.565217391304
83.26105810928014,6462.111801242236
83.26105810928014,6454.658385093167
83.26105810928014,6447.204968944099
83.26105810928014,6439.751552795031
83.26105810928014,6432.298136645963
83.26105810928014,6424.844720496894
83.26105810928014,6417.391304347826
83.26105810928014,6409.937888198758
83.26105810928014,6402.484472049689
83.26105810928014,6395.031055900621
83.26105810928014,6387.577639751553
83.26105810928014,6380.124223602485
83.26105810928014,6372.670807453416
83.26105810928014,6365.217391304348
83.26105810928014,6357.76397515528
83.26105810928014,6350.310559006211
83.26105810928014,6342.857142857143
83.26105810928014,6335.403726708075
83.26105810928014,6327.9503105590065
83.26105810928014,6320.496894409938
83.26105810928014,6313.04347826087
83.26105810928014,6305.590062111802
83.26105810928014,6298.1366459627325
83.26105810928014,6290.683229813664
83.26105810928014,6283.229813664596
83.26105810928014,6275.776397515528
83.26105810928014,6268.322981366459
83.26105810928014,6260.869565217391
83.26105810928014,6253.416149068323
83.26105810928014,6245.962732919254
83.26105810928014,6238.509316770186
83.26105810928014,6231.055900621118
83.26105810928014,6223.60248447205
83.26105810928014,6216.149068322981
83.26105810928014,6208.695652173913
83.26105810928014,6201.242236024845
83.26105810928014,6193.788819875776
83.26105810928014,6186.335403726708
83.26105810928014,6178.88198757764
83.26105810928014,6171.428571428572
83.26105810928014,6163.975155279503
83.26105810928014,6156.521739130435
83.26105810928014,6149.068322981367
83.26105810928014,6141.614906832298
83.26105810928014,6134.16149068323
83.26105810928014,6126.708074534162
83.26105810928014,6119.2546583850935
83.26105810928014,6111.801242236025
83.26105810928014,6104.347826086957
83.26105810928014,6096.894409937888
83.26105810928014,6089.4409937888195
83.26105810928014,6081.987577639751
83.26105810928014,6074.534161490683
83.26105810928014,6067.080745341615
83.26105810928014,6059.627329192546
83.26105810928014,6052.173913043478
83.26105810928014,6044.72049689441
83.26105810928014,6037.267080745341
83.26105810928014,6029.813664596273
83.26105810928014,6022.360248447205
83.26105810928014,6014.906832298137
83.26105810928014,6007.453416149068
83.26105810928014,6000.0
83.26105810928014,5992.546583850932
83.26105810928014,5985.093167701863
83.26105810928014,5977.639751552795
83.26105810928014,5970.186335403727
83.26105810928014,5962.732919254659
83.26105810928014,5955.27950310559
83.26105810928014,5947.826086956522
83.26105810928014,5940.372670807454
83.26105810928014,5932.919254658385
83.26105810928014,5925.465838509317
83.26105810928014,5918.012422360249
83.26105810928014,5910.5590062111805
83.26105810928014,5903.105590062112
83.26105810928014,5895.652173913043
83.26105810928014,5888.198757763975
83.26105810928014,5880.7453416149065
83.26105810928014,5873.291925465838
83.26105810928014,5865.83850931677
83.26105810928014,5858.385093167702
83.26105810928014,5850.931677018633
83.26105810928014,5843.478260869565
83.26105810928014,5836.024844720497
83.26105810928014,5828.571428571428
83.26105810928014,5821.11801242236
83.26105810928014,5813.664596273292
83.26105810928014,5806.211180124224
83.26105810928014,5798.757763975155
83.26105810928014,5791.304347826087
83.26105810928014,5783.850931677019
83.26105810928014,5776.39751552795
83.26105810928014,5768.944099378882
83.26105810928014,5761.490683229814
83.26105810928014,5754.037267080746
83.26105810928014,5746.583850931677
83.26105810928014,5739.130434782609
83.26105810928014,5731.677018633541
83.26105810928014,5724.223602484472
83.26105810928014,5716.770186335404
83.26105810928014,5709.316770186336
83.26105810928014,5701.8633540372675
83.26105810928014,5694.409937888198
83.26105810928014,5686.95652173913
83.26105810928014,5679.503105590062
83.26105810928014,5672.0496894409935
83.26105810928014,5664.596273291925
83.26105810928014,5657.142857142857
83.26105810928014,5649.689440993789
83.26105810928014,5642.23602484472
83.26105810928014,5634.782608695652
83.26105810928014,5627.329192546584
83.26105810928014,5619.875776397515
83.26105810928014,5612.422360248447
83.26105810928014,5604.968944099379
83.26105810928014,5597.515527950311
83.26105810928014,5590.062111801242
83.26105810928014,5582.608695652174
83.26105810928014,5575.155279503106
83.26105810928014,5567.701863354037
83.26105810928014,5560.248447204969
83.26105810928014,5552.795031055901
83.26105810928014,5545.341614906833
83.26105810928014,5537.888198757764
83.26105810928014,5530.434782608696
83.26105810928014,5522.981366459628
83.26105810928014,5515.527950310559
83.26105810928014,5508.074534161491
83.26105810928014,5500.621118012423
83.26105810928014,5493.167701863354
83.26105810928014,5485.714285714285
83.26105810928014,5478.260869565217
83.26105810928014,5470.807453416149
83.26105810928014,5463.3540372670805
83.26105810928014,5455.900621118012
83.26105810928014,5448.447204968944
83.26105810928014,5440.993788819876
83.26105810928014,5433.540372670807
83.26105810928014,5426.086956521739
83.26105810928014,5418.633540372671
83.26105810928014,5411.180124223602
83.26105810928014,5403.726708074534
83.26105810928014,5396.273291925466
83.26105810928014,5388.819875776398
83.26105810928014,5381.366459627329
83.26105810928014,5373.913043478261
83.26105810928014,5366.459627329193
83.26105810928014,5359.006211180124
83.26105810928014,5351.552795031056
83.26105810928014,5344.099378881988
83.26105810928014,5336.6459627329195
83.26105810928014,5329.192546583851
83.26105810928014,5321.739130434783
83.26105810928014,5314.285714285715
83.26105810928014,5306.832298136646
83.26105810928014,5299.378881987577
83.26105810928014,5291.925465838509
83.26105810928014,5284.472049689441
83.26105810928014,5277.018633540372
83.26105810928014,5269.565217391304
83.26105810928014,5262.111801242236
83.26105810928014,5254.658385093167
83.26105810928014,5247.204968944099
83.26105810928014,5239.751552795031
83.26105810928014,5232.298136645963
83.26105810928014,5224.844720496894
83.26105810928014,5217.391304347826
83.26105810928014,5209.937888198758
83.26105810928014,5202.484472049689
83.26105810928014,5195.031055900621
83.26105810928014,5187.577639751553
83.26105810928014,5180.124223602485
83.26105810928014,5172.670807453416
83.26105810928014,5165.217391304348
83.26105810928014,5157.76397515528
83.26105810928014,5150.310559006211
83.26105810928014,5142.857142857143
83.26105810928014,5135.403726708075
83.26105810928014,5127.9503105590065
83.26105810928014,5120.496894409938
83.26105810928014,5113.04347826087
83.26105810928014,5105.590062111802
83.26105810928014,5098.1366459627325
83.26105810928014,5090.683229813664
83.26105810928014,5083.229813664596
83.26105810928014,5075.776397515528
83.26105810928014,5068.322981366459
83.26105810928014,5060.869565217391
83.26105810928014,5053.416149068323
83.26105810928014,5045.962732919254
83.26105810928014,5038.509316770186
83.26105810928014,5031.055900621118
83.26105810928014,5023.60248447205
83.26105810928014,5016.149068322981
83.26105810928014,5008.695652173913
83.26105810928014,5001.242236024845
83.26105810928014,4993.788819875776
83.26105810928014,4986.335403726708
83.26105810928014,4978.88198757764
83.26105810928014,4971.428571428572
83.26105810928014,4963.975155279503
83.26105810928014,4956.521739130435
83.26105810928014,4949.068322981367
83.26105810928014,4941.614906832298
83.26105810928014,4934.16149068323
83.26105810928014,4926.708074534162
83.26105810928014,4919.2546583850935
83.26105810928014,4911.801242236025
83.26105810928014,4904.347826086957
83.26105810928014,4896.894409937888
83.26105810928014,4889.4409937888195
83.26105810928014,4881.987577639751
83.26105810928014,4874.534161490683
83.26105810928014,4867.080745341615
83.26105810928014,4859.627329192546
83.26105810928014,4852.173913043478
83.26105810928014,4844.72049689441
83.26105810928014,4837.267080745341
83.26105810928014,4829.813664596273
83.26105810928014,4822.360248447205
83.26105810928014,4814.906832298137
83.26105810928014,4807.453416149068
83.26105810928014,4800.0
83.26105810928014,4792.546583850932
83.26105810928014,4785.093167701863
83.26105810928014,4777.639751552795
83.26105810928014,4770.186335403727
83.26105810928014,4762.732919254659
83.26105810928014,4755.27950310559
83.26105810928014,4747.826086956522
83.26105810928014,4740.372670807454
83.26105810928014,4732.919254658385
83.26105810928014,4725.465838509317
83.26105810928014,4718.012422360249
83.26105810928014,4710.5590062111805
83.26105810928014,4703.105590062112
83.26105810928014,4695.652173913043
83.26105810928014,4688.198757763975
83.26105810928014,4680.7453416149065
83.26105810928014,4673.291925465838
83.26105810928014,4665.83850931677
83.26105810928014,4658.385093167702
83.26105810928014,4650.931677018633
83.26105810928014,4643.478260869565
83.26105810928014,4636.024844720497
83.26105810928014,4628.571428571428
83.26105810928014,4621.11801242236
83.26105810928014,4613.664596273292
83.26105810928014,4606.211180124224
83.26105810928014,4598.757763975155
83.26105810928014,4591.304347826087
83.26105810928014,4583.850931677019
83.26105810928014,4576.39751552795
83.26105810928014,4568.944099378882
83.26105810928014,4561.490683229814
83.26105810928014,4554.037267080746
83.26105810928014,4546.583850931677
83.26105810928014,4539.130434782609
83.26105810928014,4531.677018633541
83.26105810928014,4524.223602484472
83.26105810928014,4516.770186335404
83.26105810928014,4509.316770186336
83.26105810928014,4501.8633540372675
83.26105810928014,4494.409937888198
83.26105810928014,4486.95652173913
83.26105810928014,4479.503105590062
83.26105810928014,4472.0496894409935
83.26105810928014,4464.596273291925
83.26105810928014,4457.142857142857
83.26105810928014,4449.689440993789
83.26105810928014,4442.23602484472
83.26105810928014,4434.782608695652
83.26105810928014,4427.329192546584
86.73026886383347,6499.378881987577
86.73026886383347,6491.925465838509
86.73026886383347,6484.472049689441
86.73026886383347,6477.018633540372
86.73026886383347,6469.565217391304
86.73026886383347,6462.111801242236
86.73026886383347,6454.658385093167
86.73026886383347,6447.204968944099
86.73026886383347,6439.751552795031
86.73026886383347,6432.298136645963
86.73026886383347,6424.844720496894
86.73026886383347,6417.391304347826
86.73026886383347,6409.937888198758
86.73026886383347,6402.484472049689
86.73026886383347,6395.031055900621
86.73026886383347,6387.577639751553
86.73026886383347,6380.124223602485
86.73026886383347,6372.670807453416
86.73026886383347,6365.217391304348
86.73026886383347,6357.76397515528
86.73026886383347,6350.310559006211
86.73026886383347,6342.857142857143
86.73026886383347,6335.403726708075
86.73026886383347,6327.9503105590065
86.73026886383347,6320.496894409938
86.73026886383347,6313.04347826087
86.73026886383347,6305.590062111802
86.73026886383347,6298.1366459627325
86.73026886383347,6290.683229813664
86.73026886383347,6283.229813664596
86.73026886383347,6275.776397515528
86.73026886383347,6268.322981366459
86.73026886383347,6260.869565217391
86.73026886383347,6253.416149068323
86.73026886383347,6245.962732919254
86.73026886383347,6238.509316770186
86.73026886383347,6231.055900621118
86.73026886383347,6223.60248447205
86.73026886383347,6216.149068322981
86.73026886383347,6208.695652173913
86.73026886383347,6201.242236024845
86.73026886383347,6193.788819875776
86.73026886383347,6186.335403726708
86.73026886383347,6178.88198757764
86.73026886383347,6171.428571428572
86.73026886383347,6163.975155279503
86.73026886383347,6156.521739130435
86.73026886383347,6149.068322981367
86.73026886383347,6141.614906832298
86.73026886383347,6134.16149068323
86.73026886383347,6126.708074534162
86.73026886383347,6119.2546583850935
86.73026886383347,6111.801242236025
86.73026886383347,6104.347826086957
86.73026886383347,6096.894409937888
86.73026886383347,6089.4409937888195
86.73026886383347,6081.987577639751
86.73026886383347,6074.534161490683
86.73026886383347,6067.080745341615
86.73026886383347,6059.627329192546
86.73026886383347,6052.173913043478
86.73026886383347,6044.72049689441
86.73026886383347,6037.267080745341
86.73026886383347,6029.813664596273
86.73026886383347,6022.360248447205
86.73026886383347,6014.906832298137
86.73026886383347,6007.453416149068
86.73026886383347,6000.0
86.73026886383347,5992.546583850932
86.73026886383347,5985.093167701863
86.73026886383347,5977.639751552795
86.73026886383347,5970.186335403727
86.73026886383347,5962.732919254659
86.73026886383347,5955.27950310559
86.73026886383347,5947.826086956522
86.73026886383347,5940.372670807454
86.73026886383347,5932.919254658385
86.73026886383347,5925.465838509317
86.73026886383347,5918.012422360249
86.73026886383347,5910.5590062111805
86.73026886383347,5903.105590062112
86.73026886383347,5895.652173913043
86.73026886383347,5888.198757763975
86.73026886383347,5880.7453416149065
86.73026886383347,5873.291925465838
86.73026886383347,5865.83850931677
86.73026886383347,5858.385093167702
86.73026886383347,5850.931677018633
86.73026886383347,5843.478260869565
86.73026886383347,5836.024844720497
86.73026886383347,5828.571428571428
86.73026886383347,5821.11801242236
86.73026886383347,5813.664596273292
86.73026886383347,5806.211180124224
86.73026886383347,5798.757763975155
86.73026886383347,5791.304347826087
86.73026886383347,5783.850931677019
86.73026886383347,5776.39751552795
86.73026886383347,5768.944099378882
86.73026886383347,5761.490683229814
86.73026886383347,5754.037267080746
86.73026886383347,5746.583850931677
86.73026886383347,5739.130434782609
86.73026886383347,5731.677018633541
86.73026886383347,5724.223602484472
86.73026886383347,5716.770186335404
86.73026886383347,5709.316770186336
86.73026886383347,5701.8633540372675
86.73026886383347,5694.409937888198
86.73026886383347,5686.95652173913
86.73026886383347,5679.503105590062
86.73026886383347,5672.0496894409935
86.73026886383347,5664.596273291925
86.73026886383347,5657.142857142857
86.73026886383347,5649.689440993789
86.73026886383347,5642.23602484472
86.73026886383347,5634.782608695652
86.73026886383347,5627.329192546584
86.73026886383347,5619.875776397515
86.73026886383347,5612.422360248447
86.73026886383347,5604.968944099379
86.73026886383347,5597.515527950311
86.73026886383347,5590.062111801242
86.73026886383347,5582.608695652174
86.73026886383347,5575.155279503106
86.73026886383347,5567.701863354037
86.73026886383347,5560.248447204969
86.73026886383347,5552.795031055901
86.73026886383347,5545.341614906833
86.73026886383347,5537.888198757764
86.73026886383347,5530.434782608696
86.73026886383347,5522.981366459628
86.73026886383347,5515.527950310559
86.73026886383347,5508.074534161491
86.73026886383347,5500.621118012423
86.73026886383347,5493.167701863354
86.73026886383347,5485.714285714285
86.73026886383347,5478.260869565217
86.73026886383347,5470.807453416149
