Raman_Shift_cm-1,Intensity_norm
301.77059276366435,27.260348583878
304.84988452655887,26.974400871459693
307.92917628945344,26.688453159041394
311.00846805234795,26.02124183006536
314.0877598152425,25.735294117647058
317.16705157813703,25.068082788671024
320.2463433410316,24.78213507625272
323.3256351039261,24.21023965141612
326.40492686682063,23.733660130718953
329.48421862971514,23.543028322440087
332.56351039260966,23.16176470588235
335.6428021555042,23.06644880174292
338.72209391839874,22.875816993464053
341.8013856812933,22.685185185185183
344.8806774441878,22.685185185185183
347.9599692070824,22.685185185185183
351.0392609699769,22.589869281045754
354.1185527328715,22.494553376906318
357.197844495766,22.494553376906318
360.27713625866056,22.494553376906318
363.356428021555,22.494553376906318
366.43571978444953,22.494553376906318
369.5150115473441,22.399237472766885
372.5943033102386,22.399237472766885
375.6735950731332,22.303921568627448
378.7528868360277,22.303921568627448
381.83217859892227,22.303921568627448
384.9114703618168,22.303921568627448
387.99076212471135,22.20860566448802
391.07005388760587,22.20860566448802
394.1493456505004,22.113289760348586
397.22863741339495,22.01797385620915
400.30792917628946,22.01797385620915
403.387220939184,22.01797385620915
406.4665127020785,22.113289760348586
409.54580446497306,22.113289760348586
412.6250962278676,22.113289760348586
415.70438799076214,22.113289760348586
418.78367975365666,22.113289760348586
421.86297151655117,22.113289760348586
424.94226327944574,22.113289760348586
428.02155504234025,22.113289760348586
431.1008468052348,22.01797385620915
434.18013856812934,21.922657952069716
437.2594303310239,21.922657952069716
440.33872209391836,22.01797385620915
443.41801385681293,22.01797385620915
446.49730561970745,22.113289760348586
449.576597382602,22.01797385620915
452.65588914549653,22.01797385620915
455.73518090839104,22.01797385620915
458.8144726712856,22.01797385620915
461.8937644341801,22.01797385620915
464.9730561970747,22.01797385620915
468.0523479599692,22.01797385620915
471.1316397228638,22.113289760348586
474.2109314857583,22.113289760348586
477.2902232486528,22.113289760348586
480.3695150115473,22.113289760348586
483.44880677444183,22.113289760348586
486.5280985373364,22.01797385620915
489.6073903002309,22.01797385620915
492.6866820631255,22.113289760348586
495.76597382602,22.113289760348586
498.8452655889146,22.20860566448802
501.9245573518091,22.303921568627448
505.00384911470366,22.399237472766885
508.0831408775982,22.303921568627448
511.1624326404927,22.20860566448802
514.2417244033873,21.73202614379085
517.3210161662818,21.73202614379085
520.4003079291763,21.73202614379085
523.4795996920708,21.73202614379085
526.5588914549654,21.73202614379085
529.6381832178599,21.636710239651414
532.7174749807544,21.636710239651414
535.796766743649,21.636710239651414
538.8760585065435,21.636710239651414
541.955350269438,21.636710239651414
545.0346420323325,21.636710239651414
548.1139337952271,21.636710239651414
551.1932255581216,21.636710239651414
554.2725173210162,21.636710239651414
557.3518090839107,21.636710239651414
560.4311008468053,21.636710239651414
563.5103926096998,21.636710239651414
566.5896843725943,21.636710239651414
569.6689761354888,21.636710239651414
572.7482678983833,21.636710239651414
575.8275596612779,21.636710239651414
578.9068514241724,21.636710239651414
581.986143187067,21.636710239651414
585.0654349499615,21.636710239651414
588.144726712856,21.73202614379085
591.2240184757505,21.73202614379085
594.3033102386452,21.636710239651414
597.3826020015397,21.636710239651414
600.4618937644342,21.54139433551198
603.5411855273287,21.54139433551198
606.6204772902233,21.54139433551198
609.6997690531177,21.54139433551198
612.7790608160122,21.54139433551198
615.8583525789069,21.54139433551198
618.9376443418014,21.54139433551198
622.0169361046959,21.44607843137255
625.0962278675904,21.350762527233115
628.175519630485,21.350762527233115
631.2548113933796,21.350762527233115
634.3341031562741,21.350762527233115
637.4133949191686,21.350762527233115
640.4926866820632,21.350762527233115
643.5719784449576,21.350762527233115
646.6512702078522,21.350762527233115
649.7305619707467,21.350762527233115
652.8098537336413,21.255446623093682
655.8891454965358,21.350762527233115
658.9684372594303,21.350762527233115
662.0477290223249,21.54139433551198
665.1270207852193,21.54139433551198
668.2063125481139,21.54139433551198
671.2856043110085,21.350762527233115
674.3648960739031,21.350762527233115
677.4441878367975,21.350762527233115
680.5234795996921,21.44607843137255
683.6027713625866,21.44607843137255
686.6820631254811,21.44607843137255
689.7613548883756,21.636710239651414
692.8406466512702,22.303921568627448
695.9199384141648,22.875816993464053
698.9992301770592,22.971132897603482
702.0785219399538,23.352396514161217
705.1578137028483,23.352396514161217
708.237105465743,23.16176470588235
711.3163972286374,22.685185185185183
714.395688991532,22.20860566448802
717.4749807544265,22.113289760348586
720.5542725173211,22.01797385620915
723.6335642802155,21.827342047930284
726.71285604311,21.827342047930284
729.7921478060047,21.827342047930284
732.8714395688991,22.589869281045754
735.9507313317937,23.257080610021788
739.0300230946882,23.447712418300654
742.1093148575828,23.638344226579523
745.1886066204772,23.638344226579523
748.2678983833719,23.543028322440087
751.3471901462664,23.16176470588235
754.4264819091609,22.78050108932462
757.5057736720554,22.399237472766885
760.58506543495,22.01797385620915
763.6643571978445,21.636710239651414
766.7436489607389,21.54139433551198
769.8229407236336,21.44607843137255
772.9022324865281,21.44607843137255
775.9815242494227,21.350762527233115
779.0608160123171,21.350762527233115
782.1401077752117,21.350762527233115
785.2193995381062,21.350762527233115
788.2986913010008,21.44607843137255
791.3779830638953,21.44607843137255
794.4572748267899,21.44607843137255
797.5365665896844,21.44607843137255
800.6158583525789,21.54139433551198
803.6951501154734,21.636710239651414
806.774441878368,21.54139433551198
809.8537336412626,21.54139433551198
812.933025404157,21.54139433551198
816.0123171670516,21.54139433551198
819.0916089299461,21.636710239651414
822.1709006928406,21.73202614379085
825.2501924557351,21.73202614379085
828.3294842186298,21.73202614379085
831.4087759815243,21.73202614379085
834.4880677444188,21.827342047930284
837.5673595073133,21.922657952069716
840.6466512702078,21.922657952069716
843.7259430331023,22.01797385620915
846.8052347959969,22.01797385620915
849.8845265588915,21.922657952069716
852.963818321786,21.922657952069716
856.0431100846805,21.922657952069716
859.122401847575,21.922657952069716
862.2016936104696,21.827342047930284
865.2809853733642,21.827342047930284
868.3602771362587,21.827342047930284
871.4395688991532,21.73202614379085
874.5188606620478,21.73202614379085
877.5981524249422,21.827342047930284
880.6774441878367,21.827342047930284
883.7567359507314,21.73202614379085
886.8360277136259,21.54139433551198
889.9153194765204,21.350762527233115
892.9946112394149,21.350762527233115
896.0739030023095,21.255446623093682
899.153194765204,21.255446623093682
902.2324865280985,21.16013071895425
905.3117782909931,21.064814814814813
908.3910700538877,21.064814814814813
911.4703618167821,21.064814814814813
914.5496535796767,21.064814814814813
917.6289453425712,21.064814814814813
920.7082371054657,20.96949891067538
923.7875288683603,20.96949891067538
926.8668206312548,20.96949891067538
929.9461123941494,20.96949891067538
933.0254041570438,20.96949891067538
936.1046959199384,20.96949891067538
939.1839876828329,20.96949891067538
942.2632794457276,20.96949891067538
945.342571208622,20.96949891067538
948.4218629715166,20.96949891067538
951.5011547344111,20.96949891067538
954.5804464973056,20.96949891067538
957.6597382602001,20.96949891067538
960.7390300230946,20.96949891067538
963.8183217859893,20.96949891067538
966.8976135488837,21.064814814814813
969.9769053117783,21.064814814814813
973.0561970746728,21.064814814814813
976.1354888375674,21.064814814814813
979.2147806004618,21.064814814814813
982.2940723633565,21.064814814814813
985.373364126251,21.064814814814813
988.4526558891456,21.064814814814813
991.53194765204,21.255446623093682
994.6112394149345,21.255446623093682
997.6905311778291,21.255446623093682
1000.7698229407235,21.255446623093682
1003.8491147036182,21.255446623093682
1006.9284064665127,21.255446623093682
1010.0076982294073,21.255446623093682
1013.0869899923018,21.255446623093682
1016.1662817551965,21.255446623093682
1019.2455735180907,21.255446623093682
1022.3248652809854,21.255446623093682
1025.4041570438799,21.255446623093682
1028.4834488067745,21.255446623093682
1031.562740569669,21.16013071895425
1034.6420323325635,21.16013071895425
1037.7213240954582,21.16013071895425
1040.8006158583526,21.16013071895425
1043.879907621247,21.44607843137255
1046.9591993841416,21.44607843137255
1050.0384911470362,21.73202614379085
1053.1177829099308,22.01797385620915
1056.1970746728252,24.114923747276688
1059.2763664357199,28.594771241830067
1062.3556581986143,40.50925925925926
1065.434949961509,48.70642701525054
1068.5142417244033,48.70642701525054
1071.593533487298,48.70642701525054
1074.6728252501925,48.229847494553375
1077.752117013087,40.22331154684096
1080.8314087759816,24.78213507625272
1083.910700538876,22.20860566448802
1086.9899923017706,21.636710239651414
1090.069284064665,21.54139433551198
1093.1485758275596,21.44607843137255
1096.2278675904543,21.350762527233115
1099.3071593533489,21.255446623093682
1102.3864511162433,21.255446623093682
1105.465742879138,21.255446623093682
1108.5450346420323,21.255446623093682
1111.6243264049267,21.16013071895425
1114.7036181678213,21.16013071895425
1117.782909930716,21.16013071895425
1120.8622016936106,21.16013071895425
1123.941493456505,21.16013071895425
1127.0207852193996,21.16013071895425
1130.100076982294,21.16013071895425
1133.1793687451886,21.16013071895425
1136.258660508083,21.16013071895425
1139.3379522709777,21.16013071895425
1142.4172440338723,21.16013071895425
1145.4965357967667,21.16013071895425
1148.5758275596613,21.16013071895425
1151.6551193225557,21.064814814814813
1154.7344110854503,21.064814814814813
1157.8137028483447,21.16013071895425
1160.8929946112394,21.16013071895425
1163.972286374134,21.16013071895425
1167.0515781370286,21.064814814814813
1170.130869899923,21.064814814814813
1173.2101616628174,21.064814814814813
1176.289453425712,21.064814814814813
1179.3687451886067,21.064814814814813
1182.448036951501,21.064814814814813
1185.5273287143957,21.064814814814813
1188.6066204772903,21.16013071895425
1191.6859122401847,20.96949891067538
1194.7652040030794,20.96949891067538
1197.8444957659738,20.96949891067538
1200.9237875288684,20.96949891067538
1204.0030792917628,21.064814814814813
1207.0823710546574,21.064814814814813
1210.161662817552,21.064814814814813
1213.2409545804467,21.16013071895425
1216.320246343341,21.064814814814813
1219.3995381062355,20.96949891067538
1222.47882986913,20.96949891067538
1225.5581216320245,20.96949891067538
1228.6374133949191,20.96949891067538
1231.7167051578137,20.96949891067538
1234.7959969207084,20.96949891067538
1237.8752886836028,21.064814814814813
1240.9545804464972,21.064814814814813
1244.0338722093918,21.064814814814813
1247.1131639722864,21.064814814814813
1250.1924557351808,21.064814814814813
1253.2717474980755,21.064814814814813
1256.35103926097,21.16013071895425
1259.4303310238645,21.16013071895425
1262.509622786759,21.16013071895425
1265.5889145496535,21.16013071895425
1268.6682063125481,21.16013071895425
1271.7474980754425,21.16013071895425
1274.8267898383372,21.16013071895425
1277.9060816012318,21.16013071895425
1280.9853733641264,21.16013071895425
1284.0646651270208,21.16013071895425
1287.1439568899152,21.16013071895425
1290.2232486528098,21.16013071895425
1293.3025404157045,21.255446623093682
1296.3818321785989,21.255446623093682
1299.4611239414935,21.255446623093682
1302.5404157043881,21.350762527233115
1305.6197074672825,21.350762527233115
1308.698999230177,21.350762527233115
1311.7782909930716,21.44607843137255
1314.8575827559662,21.54139433551198
1317.9368745188606,21.636710239651414
1321.0161662817552,21.73202614379085
1324.0954580446498,21.827342047930284
1327.1747498075445,21.922657952069716
1330.2540415704386,22.01797385620915
1333.3333333333333,22.113289760348586
1336.4126250962279,22.303921568627448
1339.4919168591223,22.399237472766885
1342.571208622017,22.589869281045754
1345.6505003849115,22.685185185185183
1348.7297921478062,22.78050108932462
1351.8090839107006,23.06644880174292
1354.888375673595,23.257080610021788
1357.9676674364896,23.638344226579523
1361.0469591993842,23.924291938997822
1364.1262509622786,24.21023965141612
1367.2055427251732,24.40087145969499
1370.2848344880679,25.068082788671024
1373.3641262509623,25.639978213507625
1376.4434180138567,26.116557734204793
1379.5227097767513,26.688453159041394
1382.602001539646,27.736928104575163
1385.6812933025403,28.308823529411764
1388.760585065435,28.9760348583878
1391.8398768283296,29.643246187363836
1394.9191685912242,30.119825708061004
1397.9984603541184,30.119825708061004
1401.077752117013,30.119825708061004
1404.1570438799076,29.643246187363836
1407.2363356428023,29.071350762527235
1410.3156274056967,28.6900871459695
1413.3949191685913,28.022875816993462
1416.474210931486,27.35566448801743
1419.55350269438,26.879084967320264
1422.6327944572747,26.402505446623096
1425.7120862201693,25.830610021786494
1428.791377983064,25.25871459694989
1431.8706697459584,24.877450980392155
1434.949961508853,24.591503267973856
1438.0292532717476,24.114923747276688
1441.1085450346422,23.638344226579523
1444.1878367975364,23.543028322440087
1447.267128560431,23.257080610021788
1450.3464203233257,23.16176470588235
1453.42571208622,22.971132897603482
1456.5050038491147,22.875816993464053
1459.5842956120093,22.78050108932462
1462.663587374904,22.685185185185183
1465.7428791377981,22.589869281045754
1468.8221709006928,22.494553376906318
1471.9014626635874,22.399237472766885
1474.980754426482,22.20860566448802
1478.0600461893764,22.113289760348586
1481.139337952271,22.113289760348586
1484.2186297151657,22.01797385620915
1487.2979214780598,22.01797385620915
1490.3772132409545,21.922657952069716
1493.456505003849,21.922657952069716
1496.5357967667437,21.922657952069716
1499.6150885296381,21.827342047930284
1502.6943802925327,21.827342047930284
1505.7736720554274,21.827342047930284
1508.8529638183218,21.827342047930284
1511.9322555812162,21.827342047930284
1515.0115473441108,21.827342047930284
1518.0908391070054,21.73202614379085
1521.1701308699,21.636710239651414
1524.2494226327944,21.636710239651414
1527.328714395689,21.636710239651414
1530.4080061585837,21.54139433551198
1533.4872979214779,21.44607843137255
1536.5665896843725,21.350762527233115
1539.6458814472671,21.44607843137255
1542.7251732101618,21.44607843137255
1545.8044649730562,21.54139433551198
1548.8837567359508,21.54139433551198
1551.9630484988454,21.54139433551198
1555.0423402617398,21.54139433551198
1558.1216320246342,21.54139433551198
1561.2009237875288,21.44607843137255
1564.2802155504235,21.44607843137255
1567.3595073133179,21.44607843137255
1570.4387990762125,21.44607843137255
1573.5180908391071,21.350762527233115
1576.5973826020015,21.350762527233115
1579.676674364896,21.350762527233115
1582.7559661277905,21.350762527233115
1585.8352578906852,21.350762527233115
1588.9145496535798,21.350762527233115
1591.9938414164742,21.255446623093682
1595.0731331793688,21.16013071895425
1598.1524249422632,21.16013071895425
1601.2317167051579,21.255446623093682
1604.3110084680523,21.255446623093682
1607.3903002309469,21.255446623093682
1610.4695919938415,21.255446623093682
1613.548883756736,21.255446623093682
1616.6281755196305,21.16013071895425
1619.7074672825252,21.16013071895425
1622.7867590454196,21.16013071895425
1625.866050808314,21.064814814814813
1628.9453425712086,20.96949891067538
1632.0246343341032,20.96949891067538
1635.1039260969978,20.96949891067538
1638.1832178598922,20.96949891067538
1641.2625096227869,20.96949891067538
1644.3418013856813,20.96949891067538
1647.4210931485757,20.96949891067538
1650.5003849114703,20.96949891067538
1653.579676674365,20.96949891067538
1656.6589684372595,20.96949891067538
1659.738260200154,20.96949891067538
1662.8175519630486,20.96949891067538
1665.896843725943,20.96949891067538
1668.9761354888376,21.064814814814813
1672.055427251732,21.064814814814813
1675.1347190146266,21.16013071895425
1678.2140107775213,21.16013071895425
1681.2933025404157,21.064814814814813
1684.3725943033103,21.064814814814813
1687.4518860662047,21.064814814814813
1690.5311778290993,21.064814814814813
1693.6104695919937,21.064814814814813
1696.6897613548883,21.064814814814813
1699.769053117783,21.064814814814813
1702.8483448806776,21.064814814814813
1705.927636643572,21.064814814814813
1709.0069284064666,21.064814814814813
1712.086220169361,21.064814814814813
1715.1655119322554,21.064814814814813
1718.24480369515,21.064814814814813
1721.3240954580447,21.064814814814813
1724.4033872209393,21.064814814814813
1727.4826789838337,21.064814814814813
1730.5619707467283,20.96949891067538
1733.6412625096227,20.96949891067538
1736.7205542725173,20.874183006535947
1739.7998460354117,20.874183006535947
1742.8791377983064,20.874183006535947
1745.958429561201,20.874183006535947
1749.0377213240956,20.874183006535947
1752.11701308699,20.874183006535947
1755.1963048498844,20.874183006535947
1758.275596612779,20.778867102396514
1761.3548883756735,20.778867102396514
1764.434180138568,20.778867102396514
1767.5134719014627,20.778867102396514
1770.5927636643573,20.778867102396514
1773.6720554272517,20.778867102396514
1776.7513471901461,20.778867102396514
1779.8306389530408,20.778867102396514
1782.9099307159354,20.778867102396514
1785.9892224788298,20.874183006535947
1789.0685142417244,20.874183006535947
1792.147806004619,20.874183006535947
1795.2270977675134,20.874183006535947
1798.306389530408,20.874183006535947
1801.3856812933025,20.874183006535947
1804.464973056197,20.96949891067538
1807.5442648190915,20.96949891067538
1810.6235565819861,21.064814814814813
1813.7028483448807,21.064814814814813
1816.7821401077754,21.064814814814813
1819.8614318706698,20.96949891067538
1822.9407236335642,21.064814814814813
1826.0200153964588,21.064814814814813
1829.0993071593534,20.96949891067538
1832.1785989222478,20.96949891067538
1835.2578906851425,20.874183006535947
1838.337182448037,20.874183006535947
1841.4164742109315,20.874183006535947
1844.4957659738259,20.874183006535947
1847.5750577367205,20.96949891067538
1850.6543494996151,20.96949891067538
1853.7336412625095,20.96949891067538
1856.8129330254042,20.96949891067538
1859.8922247882988,20.874183006535947
1862.9715165511934,20.874183006535947
1866.0508083140876,20.778867102396514
1869.1301000769822,20.874183006535947
1872.2093918398768,20.874183006535947
1875.2886836027712,20.874183006535947
1878.3679753656659,20.874183006535947
1881.4472671285605,20.778867102396514
1884.5265588914551,20.778867102396514
1887.6058506543495,20.778867102396514
1890.685142417244,20.778867102396514
1893.7644341801386,20.778867102396514
1896.8437259430332,20.778867102396514
1899.9230177059276,20.778867102396514
1903.0023094688222,20.778867102396514
1906.0816012317168,20.874183006535947
1909.1608929946112,20.874183006535947
1912.2401847575056,20.874183006535947
1915.3194765204003,20.778867102396514
1918.3987682832949,20.778867102396514
1921.4780600461893,20.778867102396514
1924.557351809084,20.778867102396514
1927.6366435719785,20.778867102396514
1930.7159353348732,20.778867102396514
1933.7952270977673,20.68355119825708
1936.874518860662,20.68355119825708
1939.9538106235566,20.58823529411765
1943.033102386451,20.68355119825708
1946.1123941493456,20.778867102396514
1949.1916859122402,20.778867102396514
1952.2709776751349,20.778867102396514
1955.350269438029,20.68355119825708
1958.4295612009237,20.68355119825708
1961.5088529638183,20.68355119825708
1964.588144726713,20.68355119825708
1967.6674364896073,20.68355119825708
1970.746728252502,20.68355119825708
1973.8260200153966,20.68355119825708
1976.9053117782912,20.68355119825708
1979.9846035411854,20.68355119825708
1983.06389530408,20.68355119825708
1986.1431870669746,20.68355119825708
1989.222478829869,20.68355119825708
1992.3017705927637,20.68355119825708
1995.3810623556583,20.68355119825708
1998.460354118553,20.68355119825708
2001.539645881447,20.68355119825708
2004.618937644342,20.68355119825708
2007.6982294072363,20.58823529411765
2010.7775211701312,20.492919389978216
2013.8568129330254,20.39760348583878
2016.9361046959198,20.492919389978216
2020.0153964588146,20.492919389978216
2023.0946882217088,20.492919389978216
2026.1739799846036,20.492919389978216
2029.253271747498,20.492919389978216
2032.332563510393,20.492919389978216
2035.411855273287,20.492919389978216
2038.4911470361815,20.492919389978216
2041.5704387990763,20.492919389978216
2044.6497305619707,20.492919389978216
2047.7290223248654,20.39760348583878
2050.8083140877598,20.39760348583878
2053.8876058506544,20.492919389978216
2056.966897613549,20.492919389978216
2060.046189376443,20.492919389978216
2063.125481139338,20.492919389978216
2066.2047729022324,20.492919389978216
2069.284064665127,20.492919389978216
2072.3633564280217,20.39760348583878
2075.4426481909163,20.39760348583878
2078.5219399538105,20.39760348583878
2081.601231716705,20.302287581699346
2084.6805234795997,20.302287581699346
2087.759815242494,20.302287581699346
2090.839107005389,20.302287581699346
2093.918398768283,20.302287581699346
2096.997690531178,20.39760348583878
2100.0769822940724,20.39760348583878
2103.1562740569666,20.39760348583878
2106.2355658198617,20.39760348583878
2109.314857582756,20.39760348583878
2112.3941493456505,20.39760348583878
2115.473441108545,20.492919389978216
2118.5527328714397,20.39760348583878
2121.632024634334,20.302287581699346
2124.7113163972285,20.302287581699346
2127.790608160123,20.302287581699346
2130.869899923018,20.302287581699346
2133.9491916859124,20.302287581699346
2137.0284834488066,20.302287581699346
2140.1077752117017,20.39760348583878
2143.187066974596,20.492919389978216
2146.26635873749,20.492919389978216
2149.345650500385,20.492919389978216
2152.4249422632793,20.492919389978216
2155.504234026174,20.492919389978216
2158.5835257890685,20.492919389978216
2161.662817551963,20.68355119825708
2164.7421093148578,20.68355119825708
2167.821401077752,20.68355119825708
2170.9006928406466,20.68355119825708
2173.979984603541,20.778867102396514
2177.059276366436,20.778867102396514
2180.13856812933,20.68355119825708
2183.217859892225,20.68355119825708
2186.2971516551193,20.68355119825708
2189.376443418014,20.68355119825708
2192.4557351809085,20.58823529411765
2195.5350269438027,20.58823529411765
2198.6143187066978,20.58823529411765
2201.693610469592,20.58823529411765
2204.7729022324866,20.58823529411765
2207.852193995381,20.58823529411765
2210.931485758276,20.58823529411765
2214.01077752117,20.58823529411765
2217.0900692840646,20.58823529411765
2220.1693610469592,20.58823529411765
2223.2486528098534,20.58823529411765
2226.3279445727485,20.58823529411765
2229.4072363356427,20.58823529411765
2232.4865280985377,20.58823529411765
2235.565819861432,20.492919389978216
2238.645111624326,20.492919389978216
2241.724403387221,20.39760348583878
2244.8036951501153,20.39760348583878
2247.88298691301,20.492919389978216
2250.9622786759046,20.492919389978216
2254.041570438799,20.492919389978216
2257.1208622016934,20.492919389978216
2260.200153964588,20.39760348583878
2263.2794457274827,20.39760348583878
2266.3587374903773,20.39760348583878
2269.438029253272,20.39760348583878
2272.517321016166,20.39760348583878
2275.596612779061,20.39760348583878
2278.6759045419553,20.39760348583878
2281.7551963048495,20.302287581699346
2284.8344880677446,20.302287581699346
2287.9137798306388,20.302287581699346
2290.9930715935334,20.302287581699346
2294.072363356428,20.302287581699346
2297.1516551193226,20.302287581699346
2300.2309468822173,20.302287581699346
2303.3102386451114,20.206971677559913
2306.389530408006,20.206971677559913
2309.4688221709007,20.206971677559913
2312.5481139337953,20.302287581699346
2315.6274056966895,20.302287581699346
2318.7066974595846,20.302287581699346
2321.7859892224787,20.302287581699346
2324.8652809853734,20.206971677559913
2327.944572748268,20.11165577342048
2331.023864511162,20.11165577342048
2334.1031562740573,20.11165577342048
2337.1824480369514,20.11165577342048
2340.261739799846,20.11165577342048
2343.3410315627407,20.11165577342048
2346.420323325635,20.206971677559913
2349.4996150885295,20.206971677559913
2352.578906851424,20.11165577342048
2355.6581986143187,20.11165577342048
2358.7374903772134,20.11165577342048
2361.816782140108,20.11165577342048
2364.896073903002,20.11165577342048
2367.9753656658972,20.11165577342048
2371.0546574287914,20.11165577342048
2374.1339491916856,20.206971677559913
2377.2132409545807,20.206971677559913
2380.292532717475,20.206971677559913
2383.3718244803695,20.11165577342048
2386.451116243264,20.11165577342048
2389.5304080061587,20.11165577342048
2392.6096997690533,20.11165577342048
2395.6889915319475,20.11165577342048
2398.768283294842,20.11165577342048
2401.847575057737,20.11165577342048
2404.9268668206314,20.11165577342048
2408.0061585835256,20.11165577342048
2411.0854503464207,20.11165577342048
2414.164742109315,20.11165577342048
2417.244033872209,20.11165577342048
2420.323325635104,20.11165577342048
2423.4026173979983,20.11165577342048
2426.4819091608933,20.11165577342048
2429.5612009237875,20.11165577342048
2432.640492686682,20.11165577342048
2435.7197844495768,20.11165577342048
2438.799076212471,20.11165577342048
2441.8783679753656,20.016339869281044
2444.95765973826,20.016339869281044
2448.036951501155,20.016339869281044
2451.116243264049,20.016339869281044
2454.195535026944,20.016339869281044
2457.2748267898382,20.016339869281044
2460.354118552733,20.016339869281044
2463.4334103156275,20.016339869281044
2466.5127020785217,20.11165577342048
2469.5919938414168,20.11165577342048
2472.671285604311,20.11165577342048
2475.7505773672056,20.11165577342048
2478.8298691301,20.11165577342048
2481.9091608929944,20.11165577342048
2484.988452655889,20.11165577342048
2488.0677444187836,20.11165577342048
2491.1470361816782,20.11165577342048
2494.226327944573,20.11165577342048
2497.3056197074675,20.206971677559913
2500.3849114703617,20.302287581699346
2503.4642032332563,20.302287581699346
2506.543494996151,20.302287581699346
2509.622786759045,20.302287581699346
2512.70207852194,20.302287581699346
2515.7813702848343,20.302287581699346
2518.860662047729,20.302287581699346
2521.9399538106236,20.302287581699346
2525.019245573518,20.302287581699346
2528.098537336413,20.302287581699346
2531.177829099307,20.302287581699346
2534.2571208622016,20.302287581699346
2537.3364126250963,20.302287581699346
2540.415704387991,20.302287581699346
2543.494996150885,20.302287581699346
2546.57428791378,20.302287581699346
2549.6535796766743,20.206971677559913
2552.732871439569,20.11165577342048
2555.8121632024636,20.11165577342048
2558.8914549653578,20.11165577342048
2561.970746728253,20.11165577342048
2565.050038491147,20.11165577342048
2568.1293302540416,20.206971677559913
2571.2086220169363,20.206971677559913
2574.2879137798304,20.302287581699346
2577.367205542725,20.302287581699346
2580.4464973056197,20.206971677559913
2583.5257890685143,20.11165577342048
2586.605080831409,20.016339869281044
2589.6843725943036,20.016339869281044
2592.7636643571977,20.016339869281044
2595.8429561200924,20.016339869281044
2598.922247882987,20.016339869281044
2602.001539645881,20.016339869281044
2605.0808314087762,20.016339869281044
2608.1601231716704,20.016339869281044
2611.239414934565,20.016339869281044
2614.3187066974597,20.016339869281044
2617.397998460354,20.016339869281044
2620.477290223249,20.016339869281044
2623.556581986143,20.016339869281044
2626.6358737490377,20.016339869281044
2629.7151655119324,19.92102396514161
2632.794457274827,19.92102396514161
2635.873749037721,19.92102396514161
2638.953040800616,19.92102396514161
2642.0323325635104,19.92102396514161
2645.1116243264046,19.92102396514161
2648.1909160892997,19.92102396514161
2651.270207852194,19.92102396514161
2654.349499615089,19.92102396514161
2657.428791377983,19.92102396514161
2660.5080831408773,19.92102396514161
2663.5873749037723,19.92102396514161
2666.6666666666665,19.92102396514161
2669.745958429561,19.92102396514161
2672.8252501924558,19.92102396514161
2675.9045419553504,19.92102396514161
2678.9838337182446,19.92102396514161
2682.063125481139,19.92102396514161
2685.142417244034,19.92102396514161
2688.2217090069284,19.825708061002178
2691.301000769823,19.825708061002178
