Raman_Shift_cm-1,Intensity_norm
394.1493456505004,19.731296101159113
397.22863741339495,19.6390937829294
400.30792917628946,19.6390937829294
403.387220939184,19.6390937829294
406.4665127020785,19.731296101159113
409.54580446497306,19.6390937829294
412.6250962278676,19.731296101159113
415.70438799076214,19.6390937829294
418.78367975365666,19.6390937829294
421.86297151655117,19.731296101159113
424.94226327944574,19.731296101159113
428.02155504234025,19.731296101159113
431.1008468052348,19.546891464699684
434.18013856812934,19.546891464699684
437.2594303310239,19.546891464699684
440.33872209391836,19.6390937829294
443.41801385681293,19.6390937829294
446.49730561970745,19.731296101159113
449.576597382602,19.6390937829294
452.65588914549653,19.6390937829294
455.73518090839104,19.546891464699684
458.8144726712856,19.731296101159113
461.8937644341801,19.731296101159113
464.9730561970747,19.6390937829294
468.0523479599692,19.731296101159113
471.1316397228638,19.731296101159113
474.2109314857583,19.731296101159113
477.2902232486528,19.731296101159113
480.3695150115473,19.731296101159113
483.44880677444183,19.731296101159113
486.5280985373364,19.6390937829294
489.6073903002309,19.6390937829294
492.6866820631255,19.731296101159113
495.76597382602,19.6390937829294
498.8452655889146,19.82349841938883
501.9245573518091,19.915700737618547
505.00384911470366,20.007903055848264
508.0831408775982,19.915700737618547
511.1624326404927,19.82349841938883
514.2417244033873,19.36248682824025
517.3210161662818,19.36248682824025
520.4003079291763,19.36248682824025
523.4795996920708,19.36248682824025
526.5588914549654,19.36248682824025
529.6381832178599,19.270284510010537
532.7174749807544,19.270284510010537
535.796766743649,19.270284510010537
538.8760585065435,19.270284510010537
541.955350269438,19.270284510010537
545.0346420323325,19.270284510010537
548.1139337952271,19.270284510010537
551.1932255581216,19.270284510010537
554.2725173210162,19.270284510010537
557.3518090839107,19.270284510010537
560.4311008468053,19.270284510010537
563.5103926096998,19.270284510010537
566.5896843725943,19.270284510010537
569.6689761354888,19.270284510010537
572.7482678983833,19.270284510010537
575.8275596612779,19.270284510010537
578.9068514241724,19.270284510010537
581.986143187067,19.270284510010537
585.0654349499615,19.270284510010537
588.144726712856,19.36248682824025
591.2240184757505,19.36248682824025
594.3033102386452,19.270284510010537
597.3826020015397,19.17808219178082
600.4618937644342,19.17808219178082
603.5411855273287,19.17808219178082
606.6204772902233,19.17808219178082
609.6997690531177,19.270284510010537
612.7790608160122,19.17808219178082
615.8583525789069,19.17808219178082
618.9376443418014,19.17808219178082
622.0169361046959,19.085879873551107
625.0962278675904,18.99367755532139
628.175519630485,18.99367755532139
631.2548113933796,18.99367755532139
634.3341031562741,18.99367755532139
637.4133949191686,18.99367755532139
640.4926866820632,18.99367755532139
643.5719784449576,18.99367755532139
646.6512702078522,18.99367755532139
649.7305619707467,18.99367755532139
652.8098537336413,18.901475237091674
655.8891454965358,18.99367755532139
658.9684372594303,18.99367755532139
662.0477290223249,19.17808219178082
665.1270207852193,19.17808219178082
668.2063125481139,19.17808219178082
671.2856043110085,18.99367755532139
674.3648960739031,18.99367755532139
677.4441878367975,18.99367755532139
680.5234795996921,18.99367755532139
683.6027713625866,19.085879873551107
686.6820631254811,19.085879873551107
689.7613548883756,19.270284510010537
692.8406466512702,20.007903055848264
695.9199384141648,20.46891464699684
698.9992301770592,20.65331928345627
702.0785219399538,21.022128556375133
705.1578137028483,21.114330874604846
708.237105465743,20.8377239199157
711.3163972286374,20.284510010537407
714.395688991532,19.915700737618547
717.4749807544265,19.731296101159113
720.5542725173211,19.6390937829294
723.6335642802155,19.45468914646997
726.71285604311,19.36248682824025
729.7921478060047,19.546891464699684
732.8714395688991,20.376712328767123
735.9507313317937,20.745521601685983
739.0300230946882,20.929926238145416
742.1093148575828,21.206533192834563
745.1886066204772,21.759747102212856
748.2678983833719,21.390937829293996
751.3471901462664,20.745521601685983
754.4264819091609,20.376712328767123
757.5057736720554,20.007903055848264
760.58506543495,19.6390937829294
763.6643571978445,19.270284510010537
766.7436489607389,19.17808219178082
769.8229407236336,19.085879873551107
772.9022324865281,19.085879873551107
775.9815242494227,18.99367755532139
779.0608160123171,18.99367755532139
782.1401077752117,18.99367755532139
785.2193995381062,18.99367755532139
788.2986913010008,19.085879873551107
791.3779830638953,19.085879873551107
794.4572748267899,19.085879873551107
797.5365665896844,19.085879873551107
800.6158583525789,19.17808219178082
803.6951501154734,19.270284510010537
806.774441878368,19.270284510010537
809.8537336412626,19.17808219178082
812.933025404157,19.17808219178082
816.0123171670516,19.17808219178082
819.0916089299461,19.36248682824025
822.1709006928406,19.36248682824025
825.2501924557351,19.36248682824025
828.3294842186298,19.36248682824025
831.4087759815243,19.36248682824025
834.4880677444188,19.546891464699684
837.5673595073133,19.546891464699684
840.6466512702078,19.546891464699684
843.7259430331023,19.731296101159113
846.8052347959969,19.731296101159113
849.8845265588915,19.546891464699684
852.963818321786,19.546891464699684
856.0431100846805,19.546891464699684
859.122401847575,19.546891464699684
862.2016936104696,19.45468914646997
865.2809853733642,19.45468914646997
868.3602771362587,19.36248682824025
871.4395688991532,19.36248682824025
874.5188606620478,19.45468914646997
877.5981524249422,19.546891464699684
880.6774441878367,19.45468914646997
883.7567359507314,19.36248682824025
886.8360277136259,19.17808219178082
889.9153194765204,18.99367755532139
892.9946112394149,18.99367755532139
896.0739030023095,18.901475237091674
899.153194765204,18.901475237091674
902.2324865280985,18.80927291886196
905.3117782909931,18.717070600632244
908.3910700538877,18.717070600632244
911.4703618167821,18.717070600632244
914.5496535796767,18.717070600632244
917.6289453425712,18.717070600632244
920.7082371054657,18.62486828240253
923.7875288683603,18.62486828240253
926.8668206312548,18.62486828240253
929.9461123941494,18.62486828240253
933.0254041570438,18.62486828240253
936.1046959199384,18.62486828240253
939.1839876828329,18.62486828240253
942.2632794457276,18.62486828240253
945.342571208622,18.62486828240253
948.4218629715166,18.62486828240253
951.5011547344111,18.62486828240253
954.5804464973056,18.717070600632244
957.6597382602001,18.717070600632244
960.7390300230946,18.62486828240253
963.8183217859893,18.62486828240253
966.8976135488837,18.717070600632244
969.9769053117783,18.717070600632244
973.0561970746728,18.717070600632244
976.1354888375674,18.717070600632244
979.2147806004618,18.717070600632244
982.2940723633565,18.717070600632244
985.373364126251,18.717070600632244
988.4526558891456,18.80927291886196
991.53194765204,18.901475237091674
994.6112394149345,18.901475237091674
997.6905311778291,18.901475237091674
1000.7698229407235,18.80927291886196
1003.8491147036182,18.80927291886196
1006.9284064665127,18.901475237091674
1010.0076982294073,18.901475237091674
1013.0869899923018,18.901475237091674
1016.1662817551965,18.901475237091674
1019.2455735180907,18.901475237091674
1022.3248652809854,18.901475237091674
1025.4041570438799,18.901475237091674
1028.4834488067745,18.901475237091674
1031.562740569669,18.80927291886196
1034.6420323325635,18.717070600632244
1037.7213240954582,18.80927291886196
1040.8006158583526,18.80927291886196
1043.879907621247,19.085879873551107
1046.9591993841416,19.085879873551107
1050.0384911470362,19.36248682824025
1053.1177829099308,19.731296101159113
1056.1970746728252,21.851949420442573
1059.2763664357199,26.554267650158064
1062.3556581986143,39.09378292939937
1065.434949961509,45.455742887249734
1068.5142417244033,46.74657534246575
1071.593533487298,45.64014752370917
1074.6728252501925,44.90252897787144
1077.752117013087,39.554794520547944
1080.8314087759816,22.86617492096944
1083.910700538876,19.915700737618547
1086.9899923017706,19.270284510010537
1090.069284064665,19.17808219178082
1093.1485758275596,19.17808219178082
1096.2278675904543,18.99367755532139
1099.3071593533489,18.901475237091674
1102.3864511162433,18.901475237091674
1105.465742879138,18.901475237091674
1108.5450346420323,18.80927291886196
1111.6243264049267,18.80927291886196
1114.7036181678213,18.717070600632244
1117.782909930716,18.80927291886196
1120.8622016936106,18.80927291886196
1123.941493456505,18.80927291886196
1127.0207852193996,18.80927291886196
1130.100076982294,18.80927291886196
1133.1793687451886,18.80927291886196
1136.258660508083,18.80927291886196
1139.3379522709777,18.80927291886196
1142.4172440338723,18.80927291886196
1145.4965357967667,18.80927291886196
1148.5758275596613,18.80927291886196
1151.6551193225557,18.62486828240253
1154.7344110854503,18.62486828240253
1157.8137028483447,18.80927291886196
1160.8929946112394,18.80927291886196
1163.972286374134,18.80927291886196
1167.0515781370286,18.717070600632244
1170.130869899923,18.717070600632244
1173.2101616628174,18.717070600632244
1176.289453425712,18.717070600632244
1179.3687451886067,18.717070600632244
1182.448036951501,18.717070600632244
1185.5273287143957,18.717070600632244
1188.6066204772903,18.80927291886196
1191.6859122401847,18.62486828240253
1194.7652040030794,18.62486828240253
1197.8444957659738,18.62486828240253
1200.9237875288684,18.62486828240253
1204.0030792917628,18.62486828240253
1207.0823710546574,18.717070600632244
1210.161662817552,18.717070600632244
1213.2409545804467,18.80927291886196
1216.320246343341,18.80927291886196
1219.3995381062355,18.62486828240253
1222.47882986913,18.62486828240253
1225.5581216320245,18.62486828240253
1228.6374133949191,18.62486828240253
1231.7167051578137,18.62486828240253
1234.7959969207084,18.62486828240253
1237.8752886836028,18.717070600632244
1240.9545804464972,18.717070600632244
1244.0338722093918,18.717070600632244
1247.1131639722864,18.717070600632244
1250.1924557351808,18.717070600632244
1253.2717474980755,18.80927291886196
1256.35103926097,18.80927291886196
1259.4303310238645,18.80927291886196
1262.509622786759,18.80927291886196
1265.5889145496535,18.80927291886196
1268.6682063125481,18.80927291886196
1271.7474980754425,18.80927291886196
1274.8267898383372,18.80927291886196
1277.9060816012318,18.80927291886196
1280.9853733641264,18.80927291886196
1284.0646651270208,18.80927291886196
1287.1439568899152,18.80927291886196
1290.2232486528098,18.80927291886196
1293.3025404157045,18.901475237091674
1296.3818321785989,18.901475237091674
1299.4611239414935,18.901475237091674
1302.5404157043881,18.99367755532139
1305.6197074672825,18.99367755532139
1308.698999230177,18.99367755532139
1311.7782909930716,19.085879873551107
1314.8575827559662,19.17808219178082
1317.9368745188606,19.270284510010537
1321.0161662817552,19.36248682824025
1324.0954580446498,19.45468914646997
1327.1747498075445,19.546891464699684
1330.2540415704386,19.6390937829294
1333.3333333333333,19.731296101159113
1336.4126250962279,19.915700737618547
1339.4919168591223,20.007903055848264
1342.571208622017,20.192307692307693
1345.6505003849115,20.192307692307693
1348.7297921478062,20.376712328767123
1351.8090839107006,20.65331928345627
1354.888375673595,20.8377239199157
1357.9676674364896,21.206533192834563
1361.0469591993842,21.48314014752371
1364.1262509622786,21.759747102212856
1367.2055427251732,21.944151738672286
1370.2848344880679,22.589567966280296
1373.3641262509623,23.14278187565859
1376.4434180138567,23.603793466807165
1379.5227097767513,24.249209694415175
1382.602001539646,25.079030558482614
1385.6812933025403,25.816649104320337
1388.760585065435,26.36986301369863
1391.8398768283296,27.01527924130664
1394.9191685912242,27.476290832455216
1397.9984603541184,27.66069546891465
1401.077752117013,27.3840885142255
1404.1570438799076,27.01527924130664
1407.2363356428023,26.462065331928347
1410.3156274056967,26.093256059009487
1413.3949191685913,25.447839831401474
1416.474210931486,24.802423603793464
1419.55350269438,24.249209694415175
1422.6327944572747,23.88040042149631
1425.7120862201693,23.419388830347735
1428.791377983064,22.68177028451001
1431.8706697459584,22.405163329820862
1434.949961508853,22.12855637513172
1438.0292532717476,21.66754478398314
1441.1085450346422,21.206533192834563
1444.1878367975364,21.114330874604846
1447.267128560431,20.929926238145416
1450.3464203233257,20.745521601685983
1453.42571208622,20.65331928345627
1456.5050038491147,20.46891464699684
1459.5842956120093,20.376712328767123
1462.663587374904,20.284510010537407
1465.7428791377981,20.192307692307693
1468.8221709006928,20.100105374077977
1471.9014626635874,20.007903055848264
1474.980754426482,19.82349841938883
1478.0600461893764,19.731296101159113
1481.139337952271,19.731296101159113
1484.2186297151657,19.6390937829294
1487.2979214780598,19.6390937829294
1490.3772132409545,19.546891464699684
1493.456505003849,19.546891464699684
1496.5357967667437,19.45468914646997
1499.6150885296381,19.36248682824025
1502.6943802925327,19.45468914646997
1505.7736720554274,19.45468914646997
1508.8529638183218,19.45468914646997
1511.9322555812162,19.45468914646997
1515.0115473441108,19.45468914646997
1518.0908391070054,19.36248682824025
1521.1701308699,19.270284510010537
1524.2494226327944,19.270284510010537
1527.328714395689,19.270284510010537
1530.4080061585837,19.17808219178082
1533.4872979214779,19.085879873551107
1536.5665896843725,18.99367755532139
1539.6458814472671,19.085879873551107
1542.7251732101618,19.17808219178082
1545.8044649730562,19.17808219178082
1548.8837567359508,19.17808219178082
1551.9630484988454,19.085879873551107
1555.0423402617398,19.17808219178082
1558.1216320246342,19.17808219178082
1561.2009237875288,19.085879873551107
1564.2802155504235,19.085879873551107
1567.3595073133179,19.085879873551107
1570.4387990762125,19.085879873551107
1573.5180908391071,18.99367755532139
1576.5973826020015,18.99367755532139
1579.676674364896,18.99367755532139
1582.7559661277905,18.99367755532139
1585.8352578906852,18.99367755532139
1588.9145496535798,18.99367755532139
1591.9938414164742,18.80927291886196
1595.0731331793688,18.80927291886196
1598.1524249422632,18.80927291886196
1601.2317167051579,18.901475237091674
1604.3110084680523,18.901475237091674
1607.3903002309469,18.901475237091674
1610.4695919938415,18.901475237091674
1613.548883756736,18.80927291886196
1616.6281755196305,18.80927291886196
1619.7074672825252,18.80927291886196
1622.7867590454196,18.80927291886196
1625.866050808314,18.717070600632244
1628.9453425712086,18.62486828240253
1632.0246343341032,18.62486828240253
1635.1039260969978,18.62486828240253
1638.1832178598922,18.62486828240253
1641.2625096227869,18.62486828240253
1644.3418013856813,18.62486828240253
1647.4210931485757,18.62486828240253
1650.5003849114703,18.62486828240253
1653.579676674365,18.80927291886196
1656.6589684372595,18.80927291886196
1659.738260200154,18.62486828240253
1662.8175519630486,18.62486828240253
1665.896843725943,18.62486828240253
1668.9761354888376,18.717070600632244
1672.055427251732,18.717070600632244
1675.1347190146266,18.80927291886196
1678.2140107775213,18.80927291886196
1681.2933025404157,18.717070600632244
1684.3725943033103,18.717070600632244
1687.4518860662047,18.717070600632244
1690.5311778290993,18.717070600632244
1693.6104695919937,18.717070600632244
1696.6897613548883,18.717070600632244
1699.769053117783,18.717070600632244
1702.8483448806776,18.717070600632244
1705.927636643572,18.717070600632244
1709.0069284064666,18.717070600632244
1712.086220169361,18.717070600632244
1715.1655119322554,18.80927291886196
1718.24480369515,18.80927291886196
1721.3240954580447,18.717070600632244
1724.4033872209393,18.717070600632244
1727.4826789838337,18.717070600632244
1730.5619707467283,18.62486828240253
1733.6412625096227,18.62486828240253
1736.7205542725173,18.532665964172814
1739.7998460354117,18.532665964172814
1742.8791377983064,18.532665964172814
1745.958429561201,18.532665964172814
1749.0377213240956,18.532665964172814
1752.11701308699,18.532665964172814
1755.1963048498844,18.440463645943098
1758.275596612779,18.440463645943098
1761.3548883756735,18.440463645943098
1764.434180138568,18.440463645943098
1767.5134719014627,18.440463645943098
1770.5927636643573,18.440463645943098
1773.6720554272517,18.440463645943098
1776.7513471901461,18.440463645943098
1779.8306389530408,18.440463645943098
1782.9099307159354,18.440463645943098
1785.9892224788298,18.532665964172814
1789.0685142417244,18.532665964172814
1792.147806004619,18.532665964172814
1795.2270977675134,18.532665964172814
1798.306389530408,18.532665964172814
1801.3856812933025,18.532665964172814
1804.464973056197,18.62486828240253
1807.5442648190915,18.62486828240253
1810.6235565819861,18.717070600632244
1813.7028483448807,18.717070600632244
1816.7821401077754,18.62486828240253
1819.8614318706698,18.62486828240253
1822.9407236335642,18.80927291886196
1826.0200153964588,18.80927291886196
1829.0993071593534,18.62486828240253
1832.1785989222478,18.62486828240253
1835.2578906851425,18.717070600632244
1838.337182448037,18.62486828240253
1841.4164742109315,18.532665964172814
1844.4957659738259,18.532665964172814
1847.5750577367205,18.62486828240253
1850.6543494996151,18.62486828240253
1853.7336412625095,18.62486828240253
1856.8129330254042,18.62486828240253
1859.8922247882988,18.62486828240253
1862.9715165511934,18.532665964172814
1866.0508083140876,18.440463645943098
1869.1301000769822,18.532665964172814
1872.2093918398768,18.532665964172814
1875.2886836027712,18.532665964172814
1878.3679753656659,18.532665964172814
1881.4472671285605,18.440463645943098
1884.5265588914551,18.532665964172814
1887.6058506543495,18.440463645943098
1890.685142417244,18.34826132771338
1893.7644341801386,18.34826132771338
1896.8437259430332,18.440463645943098
1899.9230177059276,18.440463645943098
1903.0023094688222,18.34826132771338
1906.0816012317168,18.532665964172814
1909.1608929946112,18.532665964172814
1912.2401847575056,18.532665964172814
1915.3194765204003,18.34826132771338
1918.3987682832949,18.440463645943098
1921.4780600461893,18.440463645943098
1924.557351809084,18.440463645943098
1927.6366435719785,18.440463645943098
1930.7159353348732,18.440463645943098
1933.7952270977673,18.440463645943098
1936.874518860662,18.34826132771338
1939.9538106235566,18.256059009483668
1943.033102386451,18.256059009483668
1946.1123941493456,18.440463645943098
1949.1916859122402,18.440463645943098
1952.2709776751349,18.440463645943098
1955.350269438029,18.34826132771338
1958.4295612009237,18.34826132771338
1961.5088529638183,18.34826132771338
1964.588144726713,18.34826132771338
1967.6674364896073,18.34826132771338
1970.746728252502,18.34826132771338
1973.8260200153966,18.34826132771338
1976.9053117782912,18.34826132771338
1979.9846035411854,18.34826132771338
1983.06389530408,18.34826132771338
1986.1431870669746,18.256059009483668
1989.222478829869,18.256059009483668
1992.3017705927637,18.34826132771338
1995.3810623556583,18.256059009483668
1998.460354118553,18.34826132771338
2001.539645881447,18.34826132771338
2004.618937644342,18.34826132771338
2007.6982294072363,18.256059009483668
2010.7775211701312,18.16385669125395
2013.8568129330254,18.071654373024238
2016.9361046959198,18.16385669125395
2020.0153964588146,18.16385669125395
2023.0946882217088,18.16385669125395
2026.1739799846036,18.071654373024238
2029.253271747498,18.16385669125395
2032.332563510393,18.16385669125395
2035.411855273287,18.16385669125395
2038.4911470361815,18.16385669125395
2041.5704387990763,18.16385669125395
2044.6497305619707,18.16385669125395
2047.7290223248654,18.071654373024238
2050.8083140877598,18.071654373024238
2053.8876058506544,18.16385669125395
2056.966897613549,18.16385669125395
2060.046189376443,18.16385669125395
2063.125481139338,18.071654373024238
2066.2047729022324,18.16385669125395
2069.284064665127,18.16385669125395
2072.3633564280217,18.071654373024238
2075.4426481909163,18.071654373024238
2078.5219399538105,18.071654373024238
2081.601231716705,17.97945205479452
2084.6805234795997,18.071654373024238
2087.759815242494,18.071654373024238
2090.839107005389,18.071654373024238
2093.918398768283,18.071654373024238
2096.997690531178,18.071654373024238
2100.0769822940724,18.071654373024238
2103.1562740569666,18.071654373024238
2106.2355658198617,18.071654373024238
2109.314857582756,18.071654373024238
2112.3941493456505,18.16385669125395
2115.473441108545,18.256059009483668
2118.5527328714397,18.071654373024238
2121.632024634334,17.887249736564804
2124.7113163972285,17.97945205479452
2127.790608160123,17.97945205479452
2130.869899923018,17.97945205479452
2133.9491916859124,17.97945205479452
2137.0284834488066,17.97945205479452
2140.1077752117017,18.16385669125395
2143.187066974596,18.16385669125395
2146.26635873749,18.16385669125395
2149.345650500385,18.16385669125395
2152.4249422632793,18.16385669125395
2155.504234026174,18.16385669125395
2158.5835257890685,18.16385669125395
2161.662817551963,18.34826132771338
2164.7421093148578,18.34826132771338
2167.821401077752,18.34826132771338
2170.9006928406466,18.440463645943098
2173.979984603541,18.440463645943098
2177.059276366436,18.440463645943098
2180.13856812933,18.34826132771338
2183.217859892225,18.34826132771338
2186.2971516551193,18.34826132771338
2189.376443418014,18.256059009483668
2192.4557351809085,18.256059009483668
2195.5350269438027,18.256059009483668
2198.6143187066978,18.256059009483668
2201.693610469592,18.256059009483668
2204.7729022324866,18.256059009483668
2207.852193995381,18.256059009483668
2210.931485758276,18.256059009483668
2214.01077752117,18.256059009483668
2217.0900692840646,18.256059009483668
2220.1693610469592,18.34826132771338
2223.2486528098534,18.256059009483668
2226.3279445727485,18.256059009483668
2229.4072363356427,18.256059009483668
2232.4865280985377,18.256059009483668
2235.565819861432,18.16385669125395
2238.645111624326,18.16385669125395
2241.724403387221,18.16385669125395
2244.8036951501153,18.071654373024238
2247.88298691301,18.16385669125395
2250.9622786759046,18.16385669125395
2254.041570438799,18.16385669125395
2257.1208622016934,18.071654373024238
2260.200153964588,18.071654373024238
2263.2794457274827,18.071654373024238
2266.3587374903773,17.97945205479452
2269.438029253272,17.97945205479452
2272.517321016166,17.97945205479452
2275.596612779061,17.97945205479452
2278.6759045419553,18.071654373024238
2281.7551963048495,18.071654373024238
2284.8344880677446,17.97945205479452
2287.9137798306388,17.97945205479452
2290.9930715935334,17.887249736564804
2294.072363356428,17.97945205479452
2297.1516551193226,17.97945205479452
2300.2309468822173,17.887249736564804
2303.3102386451114,17.887249736564804
2306.389530408006,17.887249736564804
2309.4688221709007,17.887249736564804
2312.5481139337953,18.071654373024238
2315.6274056966895,18.071654373024238
2318.7066974595846,18.071654373024238
2321.7859892224787,17.97945205479452
2324.8652809853734,17.887249736564804
2327.944572748268,17.795047418335088
2331.023864511162,17.795047418335088
2334.1031562740573,17.795047418335088
2337.1824480369514,17.795047418335088
2340.261739799846,17.795047418335088
2343.3410315627407,17.795047418335088
2346.420323325635,17.887249736564804
2349.4996150885295,17.887249736564804
2352.578906851424,17.887249736564804
2355.6581986143187,17.795047418335088
2358.7374903772134,17.795047418335088
2361.816782140108,17.795047418335088
2364.896073903002,17.795047418335088
2367.9753656658972,17.795047418335088
2371.0546574287914,17.887249736564804
2374.1339491916856,17.887249736564804
2377.2132409545807,17.887249736564804
2380.292532717475,17.887249736564804
2383.3718244803695,17.795047418335088
2386.451116243264,17.795047418335088
2389.5304080061587,17.795047418335088
2392.6096997690533,17.795047418335088
2395.6889915319475,17.795047418335088
2398.768283294842,17.795047418335088
2401.847575057737,17.795047418335088
2404.9268668206314,17.795047418335088
2408.0061585835256,17.795047418335088
2411.0854503464207,17.795047418335088
2414.164742109315,17.795047418335088
2417.244033872209,17.795047418335088
2420.323325635104,17.795047418335088
2423.4026173979983,17.795047418335088
2426.4819091608933,17.795047418335088
2429.5612009237875,17.795047418335088
2432.640492686682,17.795047418335088
2435.7197844495768,17.795047418335088
2438.799076212471,17.795047418335088
2441.8783679753656,17.702845100105375
2444.95765973826,17.795047418335088
2448.036951501155,17.702845100105375
2451.116243264049,17.702845100105375
2454.195535026944,17.702845100105375
2457.2748267898382,17.702845100105375
2460.354118552733,17.702845100105375
2463.4334103156275,17.795047418335088
2466.5127020785217,17.795047418335088
2469.5919938414168,17.795047418335088
2472.671285604311,17.702845100105375
2475.7505773672056,17.795047418335088
2478.8298691301,17.795047418335088
2481.9091608929944,17.795047418335088
2484.988452655889,17.795047418335088
2488.0677444187836,17.795047418335088
2491.1470361816782,17.795047418335088
2494.226327944573,17.795047418335088
2497.3056197074675,17.887249736564804
2500.3849114703617,17.97945205479452
2503.4642032332563,17.97945205479452
2506.543494996151,17.97945205479452
2509.622786759045,17.97945205479452
2512.70207852194,17.97945205479452
2515.7813702848343,17.97945205479452
2518.860662047729,17.97945205479452
2521.9399538106236,17.97945205479452
2525.019245573518,17.97945205479452
2528.098537336413,17.97945205479452
2531.177829099307,17.97945205479452
2534.2571208622016,17.97945205479452
2537.3364126250963,17.97945205479452
2540.415704387991,17.97945205479452
2543.494996150885,17.97945205479452
2546.57428791378,17.887249736564804
2549.6535796766743,17.887249736564804
2552.732871439569,17.795047418335088
2555.8121632024636,17.795047418335088
2558.8914549653578,17.795047418335088
2561.970746728253,17.795047418335088
2565.050038491147,17.887249736564804
2568.1293302540416,17.887249736564804
2571.2086220169363,17.97945205479452
2574.2879137798304,17.97945205479452
2577.367205542725,17.97945205479452
2580.4464973056197,17.97945205479452
2583.5257890685143,17.702845100105375
2586.605080831409,17.702845100105375
2589.6843725943036,17.702845100105375
2592.7636643571977,17.610642781875658
2595.8429561200924,17.702845100105375
2598.922247882987,17.702845100105375
2602.001539645881,17.610642781875658
2605.0808314087762,17.702845100105375
2608.1601231716704,17.702845100105375
2611.239414934565,17.702845100105375
2614.3187066974597,17.610642781875658
2617.397998460354,17.610642781875658
2620.477290223249,17.702845100105375
2623.556581986143,17.795047418335088
2626.6358737490377,17.795047418335088
2629.7151655119324,17.610642781875658
2632.794457274827,17.610642781875658
2635.873749037721,17.610642781875658
2638.953040800616,17.610642781875658
2642.0323325635104,17.610642781875658
2645.1116243264046,17.610642781875658
2648.1909160892997,17.610642781875658
2651.270207852194,17.610642781875658
2654.349499615089,17.610642781875658
2657.428791377983,17.610642781875658
2660.5080831408773,17.610642781875658
2663.5873749037723,17.610642781875658
2666.6666666666665,17.610642781875658
2669.745958429561,17.610642781875658
2672.8252501924558,17.610642781875658
2675.9045419553504,17.610642781875658
2678.9838337182446,17.610642781875658
2682.063125481139,17.610642781875658
2685.142417244034,17.610642781875658
2688.2217090069284,17.51844046364594
